SellPrice,SellVolume
172.58,0.6312297856336969
172.6,9.068785257615644
172.61,0.5685295223768334
172.65,0.5884016547574277
172.67,0.5859195186160211
172.68,0.7688604738623542
172.7,32.115148552087255
172.71,0.7080105302745393
172.72,0.5922527265889432
172.74,0.7311921775103423
172.76,1.5329522376833395
172.77,0.6657089131252351
172.8,10.405927040240696
172.85,0.6275592327942835
172.9,18.170928920646865
172.91,5.959330575404287
172.93,0.7299135013162844
172.95,0.6220834900338473
172.96,50.67881158330201
172.99,2.0591049266641597
173.0,209.65688604738625
173.01,1.3907333584054156
173.06,16.961594584430237
173.08,2.0828732606242952
173.1,4.591733734486649
173.12,1.9253102670176756
173.13,52.306491162091
173.17,0.5944114328694998
173.2,36.925731477999236
173.21,1.3107032719067317
173.23,0.5213990221887927
173.26,0.608048138397894
173.3,13.109522376833397
173.34,0.6242045881910492
173.38,1.479684091763821
173.39,15.934968033095146
173.4,7.938555848063181
173.41,1.5331778864234673
173.43,1.590898834148176
173.44,0.8244001504324934
173.45,1.5406844678450546
173.5,24.59135765325311
173.51,0.6603986461075593
173.52,3.4670928920646866
173.53,1.982098533283189
173.6,14.113486273034972
173.62,1.4850695750282061
173.63,1.3863858593456186
173.69,3.5658066942459574
173.7,8.332478375329071
173.73,10.845896953742008
173.76,0.8228958254983076
173.8,14.662286573899959
173.84,0.6111620910116585
173.86,0.8099586310643099
173.87,1.4124482888303873
173.88,0.6739827002632569
173.9,23.138766453553973
173.91,0.7453553967657014
173.92,0.6465738999623919
173.94,0.8256637833772096
173.98,0.5771643474990598
173.99,0.6637232042121098
174.0,544.4546972546074
174.02,0.6507258367807446
174.04,0.5506130124106807
174.06,16.677367431365177
174.08,0.7394960511470478
174.1,3.7178337720947727
174.11,0.6612561113200451
174.12,0.6787664535539677
174.14,1.1806092515983453
174.16,12.103437382474615
174.19,0.5337796163971418
174.2,10.910838661150807
174.21,0.6864234674689733
174.23,0.5488228657389996
174.26,0.5614291086874765
174.28,2.006573899962392
174.3,14.356901090635583
174.31,0.6546370816096276
174.32,0.5871079353140278
174.34,2.1623091387739755
174.37,0.70242948476871
174.38,0.7548852952237683
174.39,16.84899586310643
174.4,20.836306882286575
174.41,0.6705227529146296
174.42,0.5215344114328695
174.43,1.1436179014667167
174.44,0.5092440767205716
174.45,0.6951936818352764
174.46,1.3374501692365552
174.48,0.5593230537796163
174.5,44.70716058668674
174.51,0.509319292967281
174.52,0.7882060925159835
174.54,0.6250545317788643
174.55,0.476088755171117
174.58,1.4853553967657014
174.6,36.174802557352386
174.61,1.4143813463708161
174.62,0.760315908236179
174.64,0.7434223392252726
174.65,0.6327792403159082
174.66,1.4015494546822111
174.68,15.029605114704777
174.7,6.14033095148552
174.78,0.7441143286949982
174.8,41.75888679954871
174.81,1.3887476494922903
174.83,1.3901165851823996
174.85,0.5120722075968409
174.87,0.7635502068446784
174.88,0.6295374200827379
174.89,0.6524106807070327
174.9,24.840443775855594
174.94,0.5818277547950357
174.97,0.6980067694622039
174.98,0.6396389620157954
174.99,25.228597216998878
175.0,1102.8289432117347
175.01,2.5834373824746146
175.02,2.6038962015795413
175.03,0.6090861226024822
175.08,1.205611132004513
175.1,15.326115080857468
175.12,0.6802707784881535
175.15,0.9249642722828131
175.16,2.1130650620534035
175.18,7.19799924783753
175.2,11.175306506205342
175.21,0.6867243324558104
175.22,1.2180518992102294
175.23,0.5559533659270403
175.26,0.6784655885671306
175.29,0.7705453177886423
175.3,40.41396013538926
175.32,0.516720571643475
175.33,0.5896953742008274
175.35,284.2036329447157
175.36,0.7889432117337345
175.37,0.7478901842798045
175.39,10.415095900714554
175.4,7.596848439262883
175.41,0.6708236179014667
175.42,0.8192252726588943
175.45,1.3827002632568635
175.49,16.282060925159836
175.5,19.087401278676193
175.52,0.7077397517863858
175.53,28.216916133884908
175.56,16.53890936442272
175.59,0.6737119217751034
175.6,12.24825874388868
175.62,0.6444979315532156
175.63,0.5994885295223769
175.64,0.6569086122602482
175.67,0.9440391124482889
175.68,15.239007145543438
175.7,5.560278300112824
175.71,0.7260774727341106
175.74,0.6193757051523129
175.79,0.7561037984204588
175.8,8.280511470477624
175.85,0.5672658894321173
175.87,0.8014140654381345
175.89,16.8102444528018
175.9,14.839300488905613
175.92,7.188710041368933
175.94,0.7100263256863482
175.98,0.7372395637457692
175.99,8.760812335464463
176.0,93.76222640090258
176.02,0.59238811583302
176.03,0.6218728845430612
176.06,51.38820609251597
176.07,0.7671305001880406
176.08,0.7400977811207221
176.1,15.907769838285073
176.12,0.6805716434749907
176.15,0.6436254230913877
176.16,1.3213538924407673
176.18,0.6025122226400902
176.2,1.2755171116961264
176.21,0.6870251974426476
176.23,17.119007145543435
176.24,32.092831891688604
176.25,20.907581797668296
176.27,0.584761188416698
176.29,0.6067995487025197
176.3,16.445325310267016
176.31,0.6060172997367431
176.32,0.4935990974050395
176.33,0.5957427604362542
176.34,0.5189770590447537
176.35,47.522978563369726
176.39,0.6190297104174501
176.4,4.173027453930049
176.41,22.45978939450921
176.43,75.51374200827378
176.45,1.2699210229409552
176.47,1.3388642346746897
176.49,15.70588943211734
176.5,19.000458819104928
176.55,0.6131929296728093
176.56,17.339586310643103
176.58,0.603279428356525
176.6,35.26736367055286
176.67,2.054937946596465
176.7,13.448145919518614
176.8,3.103873636705528
176.83,1.2679729221511846
176.84,0.7268145919518616
176.85,0.6260849943587814
176.86,1.4793080105302747
176.87,0.6746446032342985
176.89,18.57794659646483
176.9,42.630259496051124
176.91,1.321368935690109
176.93,0.7817374952989846
176.94,1.2743136517487776
176.95,0.6494922903347123
176.98,1.322030838661151
176.99,10.010710793531407
177.0,186.09722452049627
177.02,0.5999699135013163
177.03,0.5209928544565626
177.05,1.3020534035351636
177.06,54.61256111320043
177.08,1.236705528394133
177.1,9.518443023693118
177.11,1.3641820233170365
177.12,0.6808725084618278
177.14,0.6266867243324558
177.18,16.76595712673937
177.2,24.66705528394134
177.21,1.6555547198194809
177.24,0.6853854832643852
177.3,21.731305001880408
177.32,0.6637683339601353
177.34,0.5569612636329447
177.35,11.007062805566003
177.36,0.5732531026701767
177.37,0.6711545693869876
177.38,0.5999398270026326
177.4,15.944655885671304
177.41,0.6714253478751411
177.43,76.59836028582174
177.44,0.6494622038360286
177.45,0.6983527641970666
177.47,1.4352914629559983
177.48,0.6775780368559609
177.5,12.244512974802557
177.52,0.6170440015043249
177.54,0.8275893192929672
177.56,15.773508837908988
177.6,17.861383978939443
177.61,0.7221963144039113
177.62,0.51619405791651
177.64,0.6310943963896202
177.66,0.6591199699135013
177.7,12.807168108311396
177.72,1.226130124106807
177.73,0.6190447536667921
177.76,1.1508085746521248
177.77,0.741165851823994
177.78,0.5175780368559608
177.8,3.469612636329447
177.81,0.6549830763444904
177.83,0.8285370440015043
177.84,1.4222640090259495
177.85,0.6446182775479504
177.86,0.6475817976682964
177.87,0.6881684843926289
177.88,1.3879954870251976
177.9,14.234727341105682
177.94,0.7112297856336969
177.96,0.5984806318164724
177.98,0.619465964648364
177.99,1.1726062429484767
178.0,298.94601729973675
178.07,0.7425949605114704
178.08,0.7431064309890937
178.1,14.701850319669047
178.11,0.6034599473486273
178.12,10.420300864986837
178.14,0.7201504324934186
178.18,16.294261000376075
178.2,9.64899586310643
178.21,0.6876269274163219
178.28,0.4925009402030839
178.29,1.21271154569387
178.3,20.849627679578788
178.31,0.47920270778488155
178.34,0.5583301993230538
178.38,0.7525686348251222
178.39,0.6354418954494171
178.4,4.101609627679579
178.41,0.673230537796164
178.43,0.710161714930425
178.45,29.70731854080481
178.49,0.6762843174125611
178.5,14.24477623166604
178.56,15.982910868747648
178.57,0.5370891312523506
178.6,14.834998119593834
178.66,4.8368033095148535
178.7,24.173343362166218
178.77,0.5265889432117338
178.78,0.6060925159834524
178.79,2.113952613764573
178.8,12.182512222640092
178.81,0.46104550582925913
178.83,0.6437758555848063
178.85,33.29335840541557
178.86,0.6921549454682212
178.9,15.93990974050395
178.91,0.8345844302369311
178.93,0.7138322677698382
178.94,0.711530650620534
178.96,0.6619932305377962
178.97,0.7611282437006394
178.99,14.479360661902971
179.0,522.0412636329452
179.02,10.56985332831892
179.04,0.6157803685596088
179.06,0.6368559608875517
179.07,0.6897179390748401
179.08,0.7434072959759308
179.1,15.829274163219257
179.12,0.6814742384355021
179.13,0.4903798420458819
179.2,21.662677698382847
179.21,4.968379089883415
179.24,0.6262504701015419
179.26,1.2137044001504325
179.3,29.604881534411433
179.31,0.6291839037232042
179.35,1.8636103798420456
179.4,3.36866491162091
179.41,1.2397292215118467
179.45,12.6509439638962
179.49,0.6771869123730726
179.5,7.724355020684467
179.56,0.5364723580293344
179.57,4.618916886047386
179.6,28.065566002256492
179.69,0.5523279428356525
179.7,6.698616021060548
179.71,1.828822865739
179.74,0.48964272282813087
179.75,0.6185483264385108
179.8,20.301541933057532
179.82,14.797623166603989
179.84,0.5934110567882662
179.85,34.22109063557729
179.87,0.4454757427604363
179.89,0.8289732982324183
179.9,8.734042873260622
179.91,1.4983828506957504
179.94,0.7118315156073711
179.96,0.7059195186160211
179.97,1.044874012786762
179.98,9.133057540428736
179.99,26.246348251222262
180.0,1146.4157126739356
180.08,0.7452124858969538
180.1,22.36865738999623
180.12,1.2623091387739753
180.14,0.586995110943964
180.16,10.700511470477622
180.2,4.3660323429860854
180.21,1.3175930801053028
180.25,9.725671305001882
180.27,0.7840992854456563
180.29,10.476419706656635
180.3,20.400120345994736
180.34,0.49621662279052275
180.36,22.53263632944716
180.37,0.7073561489281684
180.39,0.5822339225272659
180.4,18.65908236179014
180.41,1.9888679954870252
180.42,10.826859721699888
180.43,0.6123505077096654
180.45,1.4921098157201955
180.49,0.6774877773599098
180.5,4.064836404663408
180.54,60.17395261376458
180.57,0.6776382098533283
180.6,10.077435125987213
180.67,0.6209101165851824
180.68,11.050470101541933
180.7,35.07841293719443
180.71,5.006641594584431
180.72,165.37462955998492
180.76,2.0182925911996987
180.8,10.910921399022188
180.84,6.4145543437382475
180.87,0.5162542309138775
180.89,10.111109439638962
180.9,13.989161338849192
180.93,0.5019781872884543
180.94,0.7136367055283941
180.97,6.206671681083114
180.99,2.1399323053779615
181.0,117.21587814968026
181.02,0.6563896201579542
181.03,1.9510943963896203
181.05,0.741496803309515
181.07,53.309439638962
181.08,54.59822489657767
181.09,129.91031966904856
181.1,12.994614516735615
181.11,1.534516735614893
181.12,0.685084618277548
181.2,4.800534035351636
181.21,2.0074163219255357
181.22,0.5459496051147047
181.23,6.920127867619406
181.24,1.1994133132756677
181.25,8.959383226776982
181.26,8.99521624670929
181.27,40.46141406543812
181.28,0.7140278300112824
181.3,15.206649116209103
181.32,0.6079578789018428
181.39,31.957307258367813
181.4,12.41468973298232
181.41,0.6741331327566755
181.44,4.632576156449794
181.45,0.701060549078601
181.48,0.75279428356525
181.49,0.677788642346747
181.5,6.79628431741256
181.51,10.95758555848063
181.52,8.976713050018802
181.53,0.8211056788266266
181.55,5.469717939074839
181.59,10.812651372696498
181.6,23.076081233546436
181.66,0.8069800676946219
181.67,0.6551034223392252
181.7,11.158789018427983
181.71,0.8306130124106808
181.73,0.46716810831139527
181.75,0.45018427980443776
181.8,6.4472959759308015
181.82,0.9101316284317413
181.83,0.5004738623542685
181.88,0.6253177886423468
181.9,9.19983452425724
181.92,0.5563444904099286
181.94,1.3467168108311394
181.95,16.55319292967281
181.98,1.4045129748025573
181.99,5.04315908236179
182.0,157.84110567882664
182.01,0.6049943587814968
182.03,0.44938698758931933
182.04,0.6067995487025197
182.07,10.727544189544945
182.08,1.254922903347123
182.1,25.02097781120722
182.11,8.647747273411056
182.12,0.6853854832643852
182.14,5.498901842798045
182.19,0.6921098157201956
182.2,1.1978262504701014
182.21,1.453027453930049
182.22,1.4046032342986083
182.27,0.7595186160210605
182.28,12.538593456186536
182.3,4.379089883414817
182.33,0.6394885295223768
182.34,0.6473862354268523
182.38,0.7350432493418578
182.39,0.587198194810079
182.4,21.1109966152689
182.41,0.6744339977435126
182.44,0.5938773975178638
182.45,0.7013614140654382
182.49,1.3658518239939827
182.5,3.1687250846182784
182.53,12.449838285069573
182.54,0.4693644227153065
182.56,1.3994433997743512
182.57,0.5118766453553968
182.6,14.551116961263629
182.61,0.5931854080481384
182.67,4.28809326814592
182.69,0.6592854456562618
182.7,2.506024821361414
182.76,0.6843926288078225
182.77,0.6447085370440014
182.78,0.6138548326438511
182.79,0.8355171116961264
182.8,26.248883038736373
182.82,1.2946521248589697
182.89,0.7033471229785634
182.9,12.531620910116585
182.91,0.6303121474238436
182.94,0.7142384355020684
182.98,5.783181647235802
182.99,2.196284317412561
183.0,97.04780744640847
183.01,1.7519368183527642
183.04,0.5946446032342986
183.08,0.7461150808574653
183.09,5.926295599849567
183.1,16.779029710417454
183.12,0.6856863482512223
183.17,0.6908160962767957
183.18,0.6755321549454683
183.2,26.326596464836406
183.21,0.6891312523505078
183.29,0.72275291462956
183.3,6.235562241444153
183.36,0.635351635953366
183.37,0.6238285069575028
183.39,1.2776231666039866
183.4,9.07028206092516
183.41,1.257044001504325
183.42,0.5470026325686348
183.45,0.7016622790522753
183.49,0.6783903723204213
183.5,7.552388115833021
183.51,0.8223993982700263
183.6,8.295637457690859
183.62,0.6365550959007146
183.68,0.8097630688228656
183.7,5.592380594208349
183.71,0.6655133508837909
183.75,0.4629108687476495
183.8,24.9409025949605
183.84,0.584445280180519
183.85,0.6905603610379842
183.89,0.6200075216246709
183.9,13.098901842798046
183.93,0.6260699511094396
183.94,0.7145393004889056
183.98,0.6301767581797669
183.99,6.784264761188416
184.0,398.4972019556226
184.02,0.5800225648740127
184.04,0.5982098533283189
184.06,1.448875517111696
184.08,0.7464159458443024
184.09,0.5389845806694246
184.1,17.209462203836033
184.11,1.7619104926664158
184.12,1.4443174125611133
184.13,0.5638962015795412
184.15,0.5829108687476495
184.19,0.5523881158330199
184.2,4.105204964272283
184.21,0.6909364422715306
184.22,0.7919969913501317
184.23,0.7146145167356148
184.25,0.7238811583301993
184.28,0.7884016547574275
184.3,10.538405415569763
184.37,0.5977134261000376
184.39,0.515772846934938
184.4,7.68834900338473
184.41,0.6750357277171869
184.45,0.7019631440391125
184.48,0.6202331703647987
184.49,0.6786912373072584
184.5,8.716156449793154
184.55,10.751056788266268
184.58,0.7399924783753291
184.6,4.963565250094019
184.62,0.4813538924407672
184.66,0.7598796540052651
184.7,9.83263632944716
184.71,9.831974426476117
184.75,1.3175479503572771
184.77,0.9860398646107559
184.8,26.224723580293343
184.83,0.567822489657766
184.85,0.6579766829635201
184.87,1.1502369311771343
184.9,21.322873260624306
184.93,0.5729447160586686
184.94,0.7148401654757427
184.95,0.778307634449041
184.96,0.6757878901842799
184.99,16.809717939074844
185.0,1279.9302670176712
185.01,101.83196690485157
185.03,0.7484467845054532
185.04,0.6821210981572019
185.06,0.7579691613388493
185.08,0.7467168108311395
185.1,11.03669048514479
185.11,97.27634449041005
185.12,0.6862880782248967
185.13,1.7152012034599473
185.16,0.7010003760812334
185.2,36.600451297480234
185.21,0.6912373072583679
185.27,6.2812937194434
185.3,25.209958631064307
185.34,0.6272132380594208
185.37,102.92988341481758
185.38,1.068552087250846
185.4,3.445024445280181
185.41,0.6753365927040241
185.42,0.6677397517863859
185.44,0.6431139526137646
185.45,0.7022640090259497
185.46,0.6663858593456187
185.47,0.7700188040616773
185.48,0.5800376081233547
185.49,1.3731553215494545
185.5,14.686949981195935
185.53,0.5757954118089508
185.56,67.0661526889808
185.59,0.6092666415945844
185.6,5.750898834148176
185.61,1.3666340729597595
185.62,1.3518315156073712
185.69,0.46450545317788644
185.7,2.694779992478375
185.74,9.714719819481008
185.8,21.959014667168113
185.84,0.5199548702519744
185.85,0.7362467092892064
185.89,0.7447311019180144
185.9,21.572944716058668
185.92,2.8945769086122604
185.94,0.7151410304625798
185.96,0.6121399022188793
185.99,2.8986235426852205
186.0,75.13563745769086
186.05,0.5261526889808198
186.08,2.622218879277924
186.1,4.510312147423844
186.12,0.6865889432117338
186.2,18.633155321549452
186.21,0.691538172245205
186.24,1.4540052651372697
186.25,0.6582474614516736
186.26,0.6692741632192554
186.28,0.8134787514103047
186.3,1.6444678450545318
186.32,0.7064911620910116
186.34,0.6373223016171493
186.35,0.6279503572771719
186.37,69.14442271530652
186.38,1.3072734110567883
186.4,10.560406167732229
186.41,0.6756374576908613
186.45,0.7025648740127868
186.49,0.6792929672809327
186.5,1.2277096652877022
186.53,0.7973674313651749
186.59,0.6479578789018429
186.6,2.981556976306882
186.61,0.6203535163595337
186.64,0.5598495675065814
186.67,0.7070628055660022
186.69,0.49948100789770594
186.7,15.89150056412185
186.71,0.8172395637457691
186.75,0.6183076344490409
186.8,8.476833396013538
186.9,27.010650620534033
186.94,0.715441895449417
186.98,0.6586536291839037
186.99,2.919834524257239
187.0,155.46121098157192
187.01,0.6354870251974426
187.03,0.7101466716810831
187.05,0.8634674689732982
187.08,0.7473185408048139
187.1,0.4598270026325686
187.12,0.6868898081985709
187.14,1.5431064309890936
187.17,0.7796163971417827
187.18,1.0454907860097782
187.2,32.88200827378714
187.21,0.6918390372320421
187.23,0.752162467092892
187.24,0.7024595712673938
187.3,11.985738999623916
187.35,0.550898834148176
187.38,1.2859420834900337
187.4,29.434403911244825
187.41,0.6759383226776984
187.43,0.7628732606242948
187.45,0.7028657389996239
187.49,0.6795938322677699
187.5,7.553486273034976
187.58,1.0807220759684093
187.6,2.506227905227529
187.61,0.680105302745393
187.68,0.7120421210981572
187.7,6.331289958631063
187.77,0.7177284693493795
187.8,8.728183527641972
187.87,0.5658066942459571
187.88,0.5082963520120346
187.9,7.660503948852953
187.94,0.7157427604362542
187.96,0.5012410680707032
187.98,0.7851823993982701
187.99,1.398616021060549
188.0,221.9868221135768
188.04,0.6282211357653253
188.08,0.747619405791651
188.1,3.5844678450545318
188.12,0.687190673185408
188.14,0.715441895449417
188.15,0.6306731854080481
188.17,0.9175178638585935
188.18,0.6600225648740128
188.2,3.1159232794283565
188.21,1.3955171116961265
188.3,5.619947348627305
188.32,0.496607747273411
188.34,0.5371793907484017
188.36,0.5894998119593832
188.38,0.5764723580293343
188.4,4.971064309890935
188.41,1.2814140654381347
188.45,0.7031666039864611
188.46,51.693042497179384
188.49,0.679894697254607
188.5,16.980458819104925
188.53,16.915742760436252
188.57,0.6620834900338473
188.6,4.93514855208725
188.7,8.548800300864988
188.74,1.3099059796916135
188.76,0.743798420458819
188.8,1.3215569763068822
188.84,1.001489281684844
188.86,0.7835426852200076
188.88,0.4949830763444904
188.89,0.679052275291463
188.9,11.776464836404664
188.94,0.7160436254230913
188.98,1.2290334712297857
188.99,0.44968785257615645
189.0,561.3248965776601
189.02,0.7737946596464836
189.03,0.5619857089131253
189.04,0.559789394509214
189.05,0.5267243324558105
189.07,1.2450846182775481
189.08,0.7479202707784882
189.1,16.308469349379468
189.12,0.6874915381722453
189.16,0.7461902971041745
189.19,24.38704776231665
189.2,1.3003986461075594
189.21,1.2024069198946972
189.22,1.3477999247837533
189.25,0.7230086498683715
189.29,0.6468898081985709
189.3,20.977999247837534
189.38,16.25218503196691
189.4,13.419601353892439
189.41,1.3519819481007898
189.42,0.5881308762692742
189.45,0.7034674689732983
189.46,52.327265889432105
189.49,0.6801955622414442
189.5,5.03198946972546
189.53,0.7056788266265513
189.54,0.8717262128619783
189.6,28.57972169988717
189.61,5.327551711169612
189.62,0.5879729221511847
189.67,0.6383151560737119
189.69,0.6460022564874013
189.7,7.285362918390373
189.72,1.3133734486649118
189.73,0.6220534035351637
189.8,5.181233546446032
189.81,55.47237307258366
189.9,6.22065438134637
189.94,0.7163444904099285
189.97,0.7942083490033848
189.98,0.6394659646483641
189.99,6.139691613388493
190.0,431.79699135013067
190.01,10.09585558480632
190.05,0.639157578036856
190.08,0.7481459195186161
190.1,7.783189168860474
190.12,0.6877924031590824
190.18,1.2879879654005266
190.19,20.432312899586314
190.2,7.494185784129372
190.21,0.6939450921399022
190.22,0.6308537044001505
190.24,0.5156073711921775
190.26,0.5745919518616021
190.29,0.7307709665287703
190.3,4.757841293719443
190.38,27.581812711545687
190.4,4.15765325310267
190.41,0.6768409176382099
190.44,0.7086423467468973
190.45,0.7037683339601354
190.47,0.6360737119217751
190.49,1.2680105302745392
190.5,4.031816472358029
190.51,1.3552764197066567
190.57,40.28449040992854
190.6,8.430447536667916
190.64,0.5108837908988342
190.65,0.6370740880030086
190.67,0.5855885671305001
190.7,5.487468973298232
190.71,0.759052275291463
190.72,33.83171869123729
190.73,0.8252275291462956
190.76,27.146807070327196
190.77,1.053102670176758
190.8,14.469567506581422
190.83,0.6624595712673937
190.84,0.6786761940579165
190.86,0.6929071079353141
190.88,0.6063783377209477
190.9,26.307476494922913
190.93,0.6628657389996239
190.94,0.7166453553967657
190.96,0.6055208725084618
190.99,0.7181797668296352
191.0,89.06424971793912
191.01,0.5190071455434374
191.08,1.3542083490033847
191.1,8.626092515983453
191.12,1.3178262504701015
191.14,33.96609251598345
191.15,23.04955246333208
191.18,0.6949830763444903
191.2,6.960752162467092
191.21,0.6942459571267394
191.23,0.7124031590823617
191.24,1.4971944339977437
191.29,1.3865362918390371
191.3,13.78677698382851
191.32,0.5877547950357277
191.34,52.02836404663408
191.35,17.9556525009402
191.38,11.190063933809702
191.4,14.163708160962768
191.41,1.4932681459195185
191.45,1.2066491162091013
191.47,12.68834148176006
191.49,0.6807972922151185
191.5,7.723369687852576
191.51,0.9234449040992855
191.6,7.294140654381348
191.67,5.803805942083489
191.68,0.7291914253478752
191.7,3.033907484016548
191.74,1.0555998495675065
191.77,0.6059420834900339
191.78,10.4662354268522
191.79,0.608890560361038
191.8,22.794712297856332
191.9,33.90516735614894
191.93,0.5657314779992478
191.94,0.7169462203836028
191.97,0.46244452801805186
191.98,5.074103046257991
191.99,0.5950959007145543
192.0,424.5153591575774
192.03,0.5978337720947725
192.1,12.102662655133507
192.12,0.6898984580669425
192.18,0.6888454306130125
192.2,2.187544189544942
192.21,0.6945468221135765
192.22,0.511109439638962
192.24,0.6478525761564499
192.25,0.6659044753666793
192.29,12.246092515983454
192.3,4.915426852200075
192.31,0.6699059796916134
192.37,11.988341481760063
192.4,0.733538924407672
192.41,0.6774426476118842
192.45,1.4964723580293342
192.49,0.6810981572019557
192.52,0.6296201579541181
192.53,0.728574652124859
192.56,6.758789018427978
192.6,4.23724708537044
192.67,0.6216622790522753
192.7,2.4332079729221516
192.79,0.7181496803309514
192.8,0.6924257239563745
192.81,0.5506280556600226
192.88,6.37643474990598
192.9,7.737705904475366
192.94,0.7193531402783001
192.95,0.45158330199323055
193.0,128.33698382850687
193.02,0.5614892816848439
193.03,0.668356525009402
193.1,1.2967431365174877
193.12,0.6901993230537796
193.15,0.6750056412185033
193.18,3.814516735614893
193.2,19.375344114328694
193.21,1.2902294095524631
193.22,0.6567431365174877
193.23,0.6638585934561866
193.26,0.7549605114704777
193.3,4.102075968409176
193.38,0.7680932681459195
193.39,0.6521850319669048
193.4,19.089740503948853
193.41,0.6777435125987213
193.45,0.7046709289206469
193.49,0.6813990221887928
193.5,10.790297104174504
193.51,0.7949605114704776
193.53,0.5431214742384355
193.56,0.7483264385107183
193.59,1.2633471229785633
193.6,4.498593456186536
193.66,0.612169988717563
193.7,6.652546069951109
193.71,0.6712899586310642
193.75,0.6405566002256488
193.84,0.5479654005265138
193.87,1.7671605866867244
193.9,7.970094020308387
193.92,0.6473711921775103
193.94,0.7196540052651372
193.95,1.6060624294847685
194.0,405.7061752538543
194.02,0.7406242948476871
194.08,5.525626175253853
194.1,11.417374952989846
194.12,0.6905001880406169
194.2,11.843708160962768
194.21,0.6951485520872508
194.22,0.554178262504701
194.24,0.591951861602106
194.3,4.214095524633321
194.36,0.6076720571643475
194.37,0.5211884166980068
194.39,0.5883264385107183
194.4,0.7338322677698382
194.41,0.6780443775855585
194.44,1.1283790898834147
194.45,1.1582700263256864
194.47,0.6682963520120346
194.49,0.68169988717563
194.5,4.86008273787138
194.53,0.6884843926288078
194.56,0.6389319292967282
194.6,6.3885520872508454
194.62,18.790071455434372
194.69,0.8175253854832644
194.72,0.7060398646107559
194.8,0.6098834148176006
194.9,3.611071831515608
194.94,0.7199548702519744
194.95,1.1417826250470102
194.96,0.5382474614516736
194.99,47.30154193305752
195.0,794.8616021060558
195.08,0.6047837532907108
195.1,2.147303497555472
195.12,0.7013313275667544
195.16,0.7101767581797668
195.17,0.5330575404287327
195.18,1.3218804061677323
195.2,10.253666792027078
195.21,0.695449417074088
195.24,5.366543813463707
195.25,0.5120872508461828
195.27,23.906987589319296
195.3,12.343249341857842
195.35,5.273335840541557
195.38,10.020812335464461
195.39,1.2035201203459946
195.4,12.947649492290335
195.41,0.6783452425723957
195.43,0.6519142534787514
195.45,0.7052726588943212
195.47,6.107190673185407
195.49,1.4364798796540053
195.5,21.106919894697256
195.51,10.545723956374577
195.55,1.4495825498307635
195.58,5.1123730725836785
195.59,28.739864610755923
195.6,8.754125611132006
195.62,20.277653253102667
195.67,6.255329071079354
195.7,4.390432493418578
195.71,7.173215494546824
195.77,0.6443023693117713
195.8,4.749123730725836
195.82,0.8447536667920271
195.83,0.8553742008273788
195.87,6.41028206092516
195.89,0.6237683339601354
195.9,5.769845806694247
195.94,1.3115607371192175
195.96,19.8355998495675
195.97,0.6462579917262129
195.98,53.45183903723208
196.0,50.31089131252349
196.02,0.7374952989845807
196.04,0.9261526889808199
196.05,1.0845731477999248
196.08,0.9321399022188792
196.1,6.3782399398270035
196.11,1.1563444904099285
196.12,1.4685821737495302
196.13,17.39752538548326
196.15,24.176306882286575
196.2,0.48349003384731104
196.21,1.3510492666415947
196.22,13.232147423843548
196.24,0.5249793155321549
196.25,10.210109063557727
196.3,16.0982925911997
196.31,12.446242948476872
196.33,0.4542309138773975
196.34,0.6792478375329072
196.35,16.34962015795412
196.37,0.5984655885671305
196.4,2.172380594208349
196.41,6.128484392628809
196.42,6.405340353516359
196.44,0.8012937194433998
196.45,0.7055735238811583
196.49,0.6823016171493043
196.5,3.5000752162467097
196.51,6.882128619781873
196.56,7.008123354644605
196.58,0.5319443399774351
196.6,7.607867619405791
196.62,0.6460624294847687
196.63,1.2319969913501314
196.65,0.66072959759308
196.66,9.26371568258744
196.68,13.034464084242197
196.7,6.08454306130124
196.71,3.8253779616397137
196.74,12.963204212109817
196.78,0.7188717562993606
196.79,23.67539676570139
196.8,4.053012410680707
196.84,5.443023693117713
196.88,3.6193606619029706
196.94,6.886408424219631
196.97,10.263948852952236
196.98,0.5685144791274915
197.0,129.95341105678838
197.05,2.0250921399022186
197.1,5.678811583301994
197.12,0.7019330575404288
197.14,0.913636705528394
197.16,3.509251598345242
197.17,5.901015419330574
197.19,0.5943587814968033
197.21,1.7768634825122227
197.24,0.7101316284317413
197.3,1.2555998495675067
197.32,10.528958254983076
197.37,0.679473486273035
197.4,9.711635953365926
197.41,0.6842121098157202
197.45,0.7058743888679955
197.47,0.5796464836404663
197.49,0.6826024821361415
197.5,10.970552839413317
197.52,1.4270928920646857
197.53,0.5821887927792403
197.56,0.6127566754418955
197.57,0.8078977059044754
197.6,8.192989845806693
197.63,0.5818277547950357
197.64,13.481714930424973
197.66,9.102226400902595
197.7,4.36154193305754
197.72,1.5953967657013917
197.78,0.7252500940203085
197.8,187.86091763820994
197.84,10.602301617149303
197.88,0.6215268898081986
197.9,9.321752538548328
197.92,0.5782925911996991
197.94,1.633982700263257
197.99,1.3278977059044754
198.0,348.6583753290713
198.02,2.8636479879654004
198.06,4.628898081985708
198.1,6.028694998119594
198.12,1.2732756675441896
198.18,0.582113576532531
198.2,5.13514103046258
198.21,0.6986084994358781
198.22,1.5952764197066567
198.23,1.2329296728093269
198.25,0.5419631440391124
198.3,2.5879879654005262
