PurchasePrice,PurchaseVolume
78.68,1.9564723580293344
78.69,3.0353591575780374
78.7,15.260925159834526
78.71,3.1906054907860097
78.72,0.9698006769462204
78.73,2.7711846558856714
78.74,1.4854606995110944
78.75,0.8491538172245205
78.76,3.4695223768333965
78.77,2.1131703647987963
78.78,2.110342233922527
78.79,2.540428732606243
78.8,18.708883038736364
78.81,5.926190297104175
78.82,1.1030613012410682
78.83,1.192583678074464
78.84,4.973689356901089
78.85,3.7840315908236177
78.86,2.7628657389996243
78.87,2.905310267017676
78.88,5.144971793907483
78.89,2.125573523881158
78.9,4.295336592704024
78.91,2.4095449417074093
78.92,4.028958254983077
78.93,6.1442497179390765
78.94,3.7652651372696506
78.95,4.852342986084994
78.96,1.9068672433245584
78.97,4.154629559984957
78.98,1.967920270778488
78.99,0.4839338097028958
79.0,91.2034148176007
79.01,4.353305754042872
79.02,3.2301015419330565
79.03,4.07854080481384
79.04,1.2786837156825874
79.05,5.156773223016169
79.06,6.771455434373822
79.07,6.1980895073335835
79.08,3.301880406167732
79.09,4.107205716434752
79.1,7.4473411056788255
79.11,1.6684392628807825
79.12,2.6080481383978937
79.13,4.521368935690108
79.14,1.526566378337721
79.15,2.7474012786761945
79.16,2.980157954118089
79.17,3.2650244452801807
79.18,3.596329447160588
79.19,2.6118089507333586
79.2,9.778999623918763
79.21,3.0851748777735986
79.22,1.3209928544565626
79.23,1.9744189544941708
79.24,2.237239563745769
79.25,1.8058894321173369
79.26,0.7512147423843549
79.27,2.4809176382098537
79.28,2.176946220383603
79.29,3.4281007897705904
79.3,6.401391500564122
79.31,5.2824445280180505
79.32,1.6516886047386237
79.33,3.9440917638209863
79.34,1.713132756675442
79.35,5.045287702143663
79.36,6.541887927792404
79.37,4.42655133508838
79.38,3.79012410680707
79.39,1.0509590071455437
79.4,11.257186912373074
79.41,4.2439037232042125
79.42,1.2745242572395636
79.43,2.4716209101165854
79.44,4.794170740880031
79.45,2.691583301993232
79.46,5.752937194433997
79.47,6.504272282813089
79.48,1.5485746521248591
79.49,3.390966528770213
79.5,8.739240315908237
79.51,1.577773599097405
79.52,1.1203760812335464
79.53,6.879969913501316
79.54,3.8378864234674688
79.55,3.2330048890560357
79.56,2.8203459947348626
79.57,3.5729371944339983
79.58,2.667423843550207
79.59,1.63959383226777
79.6,8.12673185408048
79.61,2.859007145543437
79.62,0.5506430989093645
79.63,3.5964648364046634
79.64,2.6480481383978938
79.65,1.9753967657013918
79.66,1.7183828506957501
79.67,3.9908386611508084
79.68,5.803347122978562
79.69,2.9103046257991725
79.7,7.762632568634827
79.71,0.984016547574276
79.72,0.5079654005265137
79.73,2.587882662655133
79.74,4.809612636329447
79.75,1.5789394509213988
79.76,1.5984054155697631
79.77,1.8500488905603607
79.78,2.6423542685220007
79.79,4.904497931553215
79.8,18.885009402030835
79.81,0.7056788266265513
79.82,11.06016547574276
79.83,1.5251974426476118
79.84,2.6116961263632943
79.85,1.6904400150432493
79.86,5.3354945468221135
79.87,1.5237006393380972
79.88,3.392275291462956
79.89,4.782384355020684
79.9,14.489206468597214
79.91,2.0258668672433244
79.92,3.0466716810831134
79.93,5.930312147423843
79.94,2.026649116209101
79.95,5.6298758931929305
79.96,3.0638360285821737
79.97,6.429386987589318
79.98,5.099187664535539
79.99,2.773839789394509
80.0,420.65505077096617
80.01,19.26616773223016
80.02,5.538375329071079
80.03,1.0323505077096653
80.04,3.946934937946597
80.05,4.516622790522754
80.06,3.3603610379842044
80.07,5.315675065814215
80.08,2.321098157201956
80.09,4.178217374952991
80.1,9.646385859345619
80.11,3.5456788266265518
80.12,1.139571267393757
80.13,4.098585934561863
80.14,2.617450169236556
80.15,3.9982474614516734
80.16,0.5794960511470477
80.17,1.0150959007145544
80.18,6.800722075968411
80.19,3.0168559608875523
80.2,10.045152312899583
80.21,1.6611132004512974
80.22,3.515020684467845
80.23,2.31303497555472
80.24,0.5492215118465589
80.25,2.3520947724708536
80.26,6.127544189544943
80.27,2.052079729221512
80.28,3.535990974050395
80.29,5.577908988341483
80.3,20.00315908236179
80.31,2.447551711169613
80.32,0.4082136141406544
80.33,5.675404287326063
80.34,4.933659270402407
80.35,3.0397367431365176
80.36,0.9277698382850696
80.37,0.9802106054907859
80.38,5.766957502820609
80.39,2.9632869499811965
80.4,13.24474614516736
80.41,1.473659270402407
80.42,2.107784881534412
80.43,2.006656637833772
80.44,2.7696276795787886
80.45,5.475705152312901
80.46,3.7780744640842414
80.47,1.4913576532531028
80.48,2.298796540052652
80.49,2.490876269274163
80.5,16.926100037608126
80.51,3.357457690861226
80.53,6.8012260248213625
80.54,3.3317036479879647
80.55,0.5835426852200075
80.56,2.4882662655133507
80.57,2.244971793907484
80.58,4.4268221135765335
80.59,1.1596013538924408
80.6,9.714321173373447
80.61,5.146167732230163
80.62,6.533508837908991
80.63,7.5582775479503574
80.64,2.276622790522753
80.65,0.8981647235802934
80.66,2.2631891688604737
80.67,1.8680556600225648
80.68,4.856359533659272
80.69,3.1745317788642344
80.7,4.14251222264009
80.71,0.4870552839413313
80.72,3.273396013538924
80.73,3.4034524257239567
80.74,2.2067845054531783
80.75,1.7318465588567131
80.76,2.6626400902594964
80.77,4.541286197818729
80.78,2.9753892440767205
80.79,6.553170364798797
80.8,18.003527641970667
80.81,2.157216998871756
80.82,1.1535765325310263
80.83,4.8689206468597215
80.84,2.212726588943212
80.85,5.065001880406169
80.86,3.8025723956374566
80.87,2.068033095148552
80.88,8.128529522376832
80.89,1.9461677322301607
80.9,9.639044753666793
80.91,14.650349755547195
80.92,2.13384731101918
80.93,5.078931929296727
80.94,4.8509740503948855
80.95,3.776795787890183
80.96,2.071312523505077
80.97,4.627303497555473
80.98,1.5388491914253482
80.99,3.4154193305754035
81.0,90.25160586686724
81.01,9.62485896953742
81.02,4.9926889808198585
81.03,4.120767205716436
81.04,0.4998044377585558
81.05,6.187551711169612
81.06,2.100774727341106
81.07,1.8872809326814588
81.08,0.8967732230161716
81.09,4.8515005641218485
81.1,6.9998646107559255
81.11,3.717359909740505
81.12,3.7698834148176004
81.13,4.115028206092515
81.14,3.1176156449793164
81.15,3.5878676194057912
81.16,4.404994358781496
81.17,5.199563745769085
81.18,3.325889432117337
81.19,2.321692365550959
81.2,16.00449040992854
81.21,4.422474614516736
81.22,0.7227830011282437
81.23,5.099909740503948
81.24,5.819842045881911
81.25,5.155697630688229
81.26,1.4683339601353889
81.27,5.1584505453177885
81.28,1.0286047386235428
81.29,2.9417374952989843
81.3,9.472749153817222
81.31,5.040037608123355
81.32,2.0650319669048507
81.33,2.716585182399398
81.34,0.9203836028582174
81.35,0.4275817976682964
81.36,2.3663181647235803
81.37,6.201714930424973
81.38,3.5556374576908616
81.39,2.9736517487777365
81.4,8.122963520120344
81.41,6.382437006393381
81.42,3.2600225648740127
81.43,3.1435125987213235
81.44,3.81651748777736
81.45,5.405393004889056
81.46,4.196991350131628
81.47,3.7531628431741257
81.48,2.6770063933809705
81.49,4.92583678074464
81.5,5.054922903347124
81.51,7.236916133884921
81.52,1.6726212861978187
81.53,8.681963144039113
81.54,10.324655885671305
81.55,6.548785257615644
81.56,5.283512598721323
81.57,10.051545693869873
81.58,2.1192327942835654
81.59,2.2290861226024816
81.6,7.822301617149306
81.61,3.8206919894697258
81.62,4.215389244076721
81.63,5.8344716058668675
81.64,1.8310267017675808
81.65,2.795216246709289
81.66,3.3758706280556607
81.67,2.936871004136893
81.68,5.389860849943585
81.69,3.280609251598345
81.7,11.051222264009022
81.71,4.521459195186162
81.72,3.860955246333208
81.73,4.0436404663407295
81.74,2.3393380970289583
81.75,2.6089131252350506
81.76,3.109921022940956
81.77,1.8172696502444527
81.78,5.329748025573523
81.79,2.161188416698007
81.8,9.201669800676946
81.81,1.1796765701391498
81.82,1.9162843174125608
81.83,4.415434373824746
81.84,1.827100413689357
81.85,5.877668296352012
81.86,3.0680180518992106
81.87,2.5229033471229787
81.88,2.046491162091012
81.89,3.9469499811959374
81.9,5.046912373072583
81.91,3.7052275291462964
81.92,0.6367205716434751
81.93,6.689108687476497
81.94,3.200428732606243
81.95,1.236931177134261
81.96,3.00396389620158
81.97,7.225129748025572
81.98,2.790545317788642
81.99,2.64939450921399
82.0,135.3372846934938
82.01,8.917540428732606
82.02,6.3222564874012805
82.03,3.3976607747273406
82.04,3.556577660774728
82.05,3.4734336216622785
82.06,3.892448288830389
82.07,6.258894321173375
82.08,0.92898834148176
82.09,3.937593080105303
82.1,2.0970966528770214
82.11,6.8272207596840895
82.12,5.508416698006768
82.13,5.625129748025575
82.14,2.1385031966904853
82.15,0.5633696878525761
82.16,1.449424595712674
82.17,3.79044753666792
82.18,2.8412861978187287
82.19,0.7244979315532155
82.2,8.495283941331326
82.21,0.4763369687852576
82.22,1.9145693869875893
82.23,1.6546220383602857
82.24,4.1328243700639336
82.25,2.755073335840541
82.26,3.20987589319293
82.27,6.378946972546071
82.28,0.5514629559984957
82.29,2.064851447912749
82.3,5.009808198570892
82.31,5.453283189168861
82.32,3.046792027077849
82.33,7.817450169236557
82.34,2.3717412561113203
82.35,3.3239488529522383
82.36,1.6482662655133509
82.37,0.5851673561489281
82.38,3.7403760812335465
82.39,2.0554945468221137
82.4,3.3837532907107937
82.41,1.6310267017675817
82.42,4.26032342986085
82.43,2.5851899210229408
82.44,4.40478375329071
82.45,3.1206167732230163
82.46,5.4343888679954855
82.47,3.695336592704024
82.48,0.5666942459571267
82.49,7.784971793907485
82.5,19.792200075216247
82.51,3.5095975930801058
82.52,3.0743362166227906
82.53,3.999119969913502
82.54,6.189665287702142
82.55,2.7175028206092517
82.56,3.5743963896201585
82.57,0.7320646859721699
82.58,2.499338097028958
82.59,1.0994885295223769
82.6,6.897036479879652
82.61,4.407942835652501
82.62,1.1013614140654382
82.63,3.6996840917638214
82.64,2.614080481383979
82.65,1.1469123730725836
82.66,2.3901316284317407
82.67,4.950312147423842
82.68,1.1420609251598346
82.69,3.4679202707784884
82.7,8.82486649116209
82.71,2.713238059420835
82.72,4.472546069951108
82.73,2.2172846934937938
82.74,8.467687100413691
82.75,1.004746145167356
82.76,1.8212260248213608
82.77,1.575321549454682
82.78,1.280436254230914
82.79,1.885618653629184
82.8,13.297006393380967
82.81,0.4551259872132381
82.82,5.481918014291088
82.83,1.199240315908236
82.84,1.6346295599849563
82.85,0.9534712297856336
82.86,2.8556825874388863
82.87,2.482572395637458
82.88,5.40241444151937
82.89,0.983189168860474
82.9,16.468055660022564
82.91,2.624791274915382
82.92,2.0926588943211737
82.93,1.953411056788266
82.94,2.075246333207973
82.95,4.401805189921023
82.96,9.589702895825498
82.97,3.759827002632569
82.98,3.0250695750282057
82.99,2.5047235802933434
83.0,38.55397517863858
83.01,3.8982474614516733
83.02,3.539465964648364
83.03,1.5229710417450169
83.04,2.652741632192554
83.05,8.775246333207972
83.06,3.1667318540804814
83.07,3.096148928168484
83.08,1.7890936442271534
83.09,4.618593456186536
83.1,9.80057164347499
83.11,3.0400977811207226
83.12,3.0407897705904468
83.13,5.431718691237309
83.14,3.4920872508461827
83.15,2.8089808198570894
83.16,6.618420458819108
83.17,4.2371267393757055
83.18,5.277209477247086
83.19,2.8767657013915
83.2,7.970086498683716
83.21,3.1689131252350498
83.22,1.8018352764197068
83.23,4.215614892816848
83.24,0.5874238435502068
83.25,4.26963520120346
83.26,1.1229936066190296
83.27,1.018758931929297
83.28,1.045062053403535
83.29,4.810876269274163
83.3,12.230394885295222
83.31,2.822437006393381
83.32,4.6074388867995495
83.33,3.6420759684091766
83.34,0.9746446032342988
83.35,1.6177435125987214
83.36,2.9692967280932683
83.37,0.4940203083866115
83.38,2.4458743888679955
83.39,1.4824595712673938
83.4,5.204919142534788
83.41,1.8285671305001885
83.42,4.029702895825498
83.43,3.8883113952613764
83.44,8.904031590823617
83.45,8.408634825122224
83.46,2.603332079729222
83.47,4.1867995487025205
83.49,5.7876720571643485
83.5,5.361609627679579
83.51,4.806491162091012
83.52,2.4926513726965025
83.53,3.127814968033096
83.54,9.218984580669423
83.55,4.064400150432492
83.56,0.9878901842798044
83.57,2.0068446784505447
83.58,1.828115833019932
83.59,2.8577510342233925
83.6,15.494396389620158
83.61,1.701489281684844
83.62,3.892809326814592
83.63,1.6749755547198195
83.64,3.752515983452426
83.65,1.9223617901466719
83.66,3.1876720571643484
83.67,2.9659796916133883
83.68,3.805107183151561
83.69,3.2903046257991724
83.7,6.070402406919893
83.71,2.601993230537796
83.73,5.850590447536669
83.74,6.997201955622415
83.75,1.4258894321173374
83.76,2.9049191425347884
83.77,1.0107784881534412
83.78,2.385393004889056
83.79,4.830936442271531
83.8,10.625107183151561
83.81,3.6451372696502453
83.82,3.253448664911621
83.83,4.094892816848439
83.84,3.41222264009026
83.85,2.350597969161339
83.86,2.406446032342986
83.87,3.5430537796163972
83.88,2.8091162091011657
83.89,1.9179917262128623
83.9,4.965047010154193
83.91,1.0196163971417826
83.92,7.65846558856713
83.93,5.339571267393756
83.94,5.482873260624295
83.95,3.8187814968033087
83.96,0.9004287326062429
83.97,3.578029334336217
83.98,5.5628130876269255
83.99,2.0859872132380595
84.0,156.10330951485545
84.01,4.198879277924031
84.02,3.015667544189545
84.03,2.8688679954870246
84.04,1.5837758555848065
84.05,3.1089056036103795
84.06,9.318420458819103
84.07,6.521857841293719
84.08,6.555983452425723
84.09,5.264565626175255
84.1,3.624001504324935
84.11,3.4221060549078595
84.12,1.6697931553215493
84.13,3.3764121850319664
84.14,2.214990597969161
84.15,2.404573147799925
84.16,3.695058292591201
84.17,0.4599323053779617
84.18,4.953854832643851
84.19,4.482610003760811
84.2,5.611620910116584
84.21,2.295757803685596
84.22,1.715644979315532
84.23,4.294245957126739
84.24,1.8323956374576915
84.25,5.1036931177134255
84.26,1.2744490409928544
84.27,2.862489657766077
84.28,1.5788416698006766
84.29,6.130996615268898
84.3,3.906746897329824
84.31,3.1197969161338848
84.32,4.3372019556224135
84.33,4.297608123354643
84.34,2.9768258743888683
84.35,2.3929672809326816
84.36,2.7099962391876646
84.37,3.7777886423467466
84.38,1.7314027830011285
84.39,0.9920270778488154
84.4,8.210394885295226
84.41,2.5924407672057166
84.42,2.4103422339225267
84.43,1.6334035351635952
84.44,4.083497555471981
84.45,5.336645355396765
84.46,4.529860849943588
84.47,2.204746145167356
84.48,4.0494546822113575
84.49,1.5599022188792775
84.5,17.12865738999624
84.51,3.079939827002632
84.52,4.165784129371945
84.53,4.129559984956751
84.54,2.8732079729221516
84.55,2.273486273034976
84.56,1.0662279052275292
84.57,0.5023016171493043
84.58,2.320518992102294
84.59,5.247762316660398
84.6,8.271628431741256
84.61,2.4426476118841682
84.62,4.226498683715684
84.63,2.463542685220008
84.64,3.0160812335464446
84.65,5.77359909740504
84.66,2.8915908236179018
84.67,7.50542309138774
84.68,4.120067694622038
84.69,2.2504024069198945
84.7,10.468123354644604
84.71,2.5912523505077094
84.72,3.075344114328696
84.73,2.1335840541556976
84.74,6.581481760060173
84.75,2.7928544565626177
84.76,3.0968108311395266
84.77,2.12995863106431
84.78,2.0052275291462958
84.79,4.892553591575781
84.8,11.084422715306506
84.81,1.5179992478375328
84.82,2.0779917262128618
84.83,1.896946220383603
84.84,1.2450394885295224
84.85,3.676389620157953
84.86,3.7980067694622033
84.87,4.9539751786385855
84.88,1.6503873636705526
84.89,1.103196690485145
84.9,4.226844678450545
84.91,2.486009778112072
84.92,5.08160962767958
84.93,3.462888303873636
84.94,1.1893493794659646
84.95,1.1824746145167355
84.96,0.8370966528770215
84.97,5.3020910116585185
84.98,1.2460248213614142
84.99,3.3823241820233165
85.0,225.22931929296703
85.01,6.292027077848816
85.02,5.1250319669048485
85.03,5.212809326814592
85.04,2.293192929672809
85.05,4.7178563369687865
85.06,2.0768108311395257
85.07,2.151590823617901
85.08,2.024490409928545
85.09,4.113072583678076
85.1,14.884625799172628
85.11,7.43998495675066
85.12,9.377374952989845
85.13,2.605927040240692
85.14,1.67279428356525
85.15,3.1876419706656636
85.16,4.495629936066188
85.17,1.6285746521248592
85.18,4.22186536291839
85.19,1.710492666415946
85.2,9.361745016923658
85.21,1.918420458819105
85.22,7.053960135389242
85.23,3.75271154569387
85.24,3.340255735238812
85.25,2.277344866491162
85.26,2.49036479879654
85.28,4.5319518616021055
85.29,1.1740353516359534
85.3,12.804039112448292
85.31,1.5501767581797667
85.32,1.104121850319669
85.33,3.5886949981195944
85.34,8.367792403159084
85.35,1.1916660398646108
85.36,1.3959834524257235
85.37,3.4841745016923653
85.38,1.8754644603234296
85.39,4.933726965024444
85.4,2.240707032719067
85.41,8.216051147047763
85.42,1.8008198570891316
85.43,2.880699511094397
85.44,7.0549680330951485
85.45,7.085453177886424
85.46,3.3544189544941707
85.47,2.9430312147423847
85.48,1.874057916509966
85.49,7.8912147423843555
85.5,7.16810078977059
85.51,1.0169537420082742
85.52,2.474637081609628
85.53,6.839676570139152
85.54,3.266513726965024
85.55,2.137547950357277
85.56,3.633057540428732
85.57,1.5461677322301617
85.58,1.0114629559984958
85.59,6.28331703647988
85.6,14.95738247461452
85.61,1.662091011658518
85.62,2.176058668672433
85.63,3.406438510718315
85.64,2.3500488905603607
85.65,3.0284016547574275
85.66,2.1255509590071453
85.67,1.3633546446032343
85.68,4.803309514855209
85.69,1.6174125611132006
85.7,1.3109590071455437
85.71,2.4613087626927417
85.72,2.5335614892816847
85.73,3.13991726212862
85.74,2.111237307258368
85.75,1.891605866867243
85.76,3.6379766829635214
85.77,2.172613764573148
85.78,3.1757201955622416
85.79,1.9321022940955244
85.8,7.295013162843173
85.81,4.860451297480256
85.82,1.6890710793531405
85.83,2.3733132756675444
85.84,2.4698683715682592
85.85,1.6850244452801804
85.86,2.96008273787138
85.87,3.559255359157578
85.88,2.1505754042873257
85.89,5.5211132004513
85.9,6.088183527641973
85.92,3.611538172245205
85.93,3.4362767957878906
85.94,3.9804738623542684
85.95,2.2139074840165485
85.96,1.7766227905227534
85.97,2.3407972922151186
85.98,1.5370966528770216
85.99,0.5929748025573525
86.0,120.74693493794656
86.01,7.829567506581423
86.02,2.8052425723956382
86.03,1.3764197066566382
86.04,4.44105302745393
86.05,3.3019029710417453
86.06,5.2238360285821726
86.07,2.135960887551711
86.08,8.663565250094019
86.09,3.884573147799925
86.1,7.425129748025572
86.11,2.8012410680707034
86.12,2.2077623166603986
86.13,1.962662655133509
86.14,4.36315908236179
86.15,1.0060097781120725
86.16,2.537908988341482
86.17,1.4534185784129372
86.18,5.212448288830387
86.19,1.7512297856336967
86.2,2.0856336968785256
86.21,1.664422715306506
86.22,4.728928168484392
86.23,2.941421587062805
86.24,1.5158405415569762
86.25,0.3917487777359909
86.26,2.54444528018052
86.27,3.2296502444528024
86.28,2.602030838661151
86.29,1.7970966528770216
86.3,4.8872057164347495
86.31,0.4693869875893193
86.32,4.3249868371568265
86.33,2.113027453930049
86.34,2.9671981948100785
86.35,2.7839262880782254
86.36,2.3489507333584045
86.37,5.0032342986085
86.38,1.5653027453930046
86.39,1.5962091011658517
86.4,7.2296878525761565
86.41,1.477337344866491
86.42,3.781632192553592
86.43,1.4646859721699887
86.44,3.2862053403535167
86.45,2.8747047762316664
86.46,2.3778563369687853
86.47,1.2807672057164348
86.48,1.924302369311772
86.49,4.190838661150808
86.5,9.043783377209481
86.51,0.5373824746145167
86.52,0.8544339977435127
86.53,3.0319744264761184
86.54,1.3035727717186911
86.55,2.155750282060925
86.56,1.5589845806694245
86.57,6.17667544189545
86.58,2.8554118089507328
86.59,3.9189244076720566
86.6,17.916577660774735
86.61,4.451696126363295
86.62,1.454501692365551
86.63,4.2893192929672805
86.64,0.4165550959007146
86.65,6.1119744264761176
86.66,2.809003384731102
86.67,3.676615268898082
86.68,2.116156449793156
86.69,2.7919217751034218
86.7,2.3846483640466345
86.71,2.480722075968409
86.72,5.008604738623544
86.73,3.105377961639715
86.74,4.610913877397519
86.75,1.5024445280180518
86.76,3.234351259872132
86.77,4.3410304625799165
86.78,3.6049116209101166
86.79,1.2533584054155702
86.8,13.392704024069195
86.81,2.081383978939451
86.82,4.0707258367807455
86.83,2.756690485144791
86.84,3.866536291839037
86.85,3.9977811207220766
86.86,1.890139150056412
86.87,3.2251147047762316
86.88,2.5604212109815716
86.89,2.0676494922903346
86.9,7.6756148928168475
86.91,4.308574652124859
86.92,1.5250996615268897
86.93,2.2098382850695755
86.94,1.1484467845054531
86.95,1.9289206468597213
86.96,3.589973674313652
86.97,3.995690109063558
86.98,4.39716434749906
86.99,2.024189544941708
87.0,40.30852952237685
87.01,4.9495073335840525
87.02,1.7234975554719818
87.03,2.0835953365927042
87.04,5.413854832643851
87.05,4.629319292967281
87.06,1.5799473486273037
87.07,4.707311019180142
87.08,4.757344866491162
87.09,4.804407672057164
87.1,14.79404287326062
87.11,2.052215118465589
87.12,3.0921173373448663
87.13,3.3051598345242565
87.14,3.475765325310267
87.15,2.690161714930425
87.16,5.760782248965776
87.17,2.25222264009026
87.18,3.7142309138773975
87.19,2.8920571643474986
87.2,4.158555848063181
87.21,3.195562241444152
87.22,4.710169236555095
87.23,5.472177510342233
87.24,2.7108085746521247
87.25,4.601361414065439
87.26,3.2822564874012787
87.27,2.245159834524257
87.28,2.6597367431365178
87.29,5.241075592327944
87.3,9.526348251222263
87.31,4.163422339225273
87.32,0.9954418954494172
87.33,2.27360661902971
87.34,5.7243174125611125
87.35,6.064956750658141
87.36,1.6075893192929671
87.37,3.3783828506957496
87.38,2.7347423843550214
87.39,0.944324934185784
87.4,3.082835652500941
87.41,1.8038510718315157
87.42,2.0880932681459194
87.43,0.5392478375329072
87.44,3.1869951109439643
87.45,6.469605114704777
87.47,1.4162617525385481
87.48,4.068928168484392
87.49,2.131222264009026
87.5,6.783467468973298
87.51,1.600549078600978
87.52,4.8817901466716815
87.53,2.526182775479504
87.54,5.046220383602858
87.55,3.921188416698007
87.56,3.183189168860473
87.58,1.1111244828883038
87.59,7.139014667168107
87.6,5.6011733734486615
87.61,1.7669499811959382
87.62,1.3537645731478
87.63,1.5269274163219255
87.64,2.632260248213614
87.65,3.800045129748026
87.66,1.6396540052651374
87.67,3.3685220007521623
87.68,4.133177886423467
87.69,1.4290786009778111
87.7,9.126107559232793
87.71,5.769086122602482
87.72,3.8276419706656637
87.73,0.9304324934185784
87.74,1.000631816472358
87.75,2.545814215870628
87.76,1.4381045505829255
87.77,2.7691688604738625
87.78,4.513320797292215
87.79,1.1088379089883411
87.8,23.059706656637825
87.81,6.432117337344867
87.82,7.620503948852954
87.83,7.492688980819857
87.84,2.5249868371568263
87.85,4.906205340353516
87.86,4.861436630312147
87.88,6.05425347875141
87.89,1.1981647235802937
87.9,7.793080105302745
87.91,4.950259496051147
87.92,2.813019932305377
87.93,2.9662279052275298
87.94,4.027280932681459
87.95,8.39484768710041
87.96,0.6642196314403911
87.97,5.073448664911621
87.98,1.9947122978563367
87.99,4.575351635953365
88.0,209.1194734862732
88.01,1.1551485520872509
88.02,3.6338773975178635
88.03,0.4571192177510342
88.04,0.6083941331327567
88.05,4.3720571643475
88.06,2.473538924407672
88.07,4.4398044377585535
88.08,1.7930801053027454
88.09,1.861579541180895
88.1,0.8606393380970289
88.11,3.581963144039112
88.12,3.2184956750658142
88.13,0.9378187288454306
88.14,3.1450620534035347
88.15,4.513997743512599
88.16,4.625137269650244
88.17,1.4547198194810078
88.18,2.2446558856713046
88.19,3.1282136141406536
88.2,2.9723730725836783
88.21,2.2884994358781494
88.22,3.9501842798044375
88.23,2.217751034223392
88.24,2.2134336216622787
88.25,0.7347875141030462
88.26,0.4296352012034601
88.27,4.654088003008648
88.28,2.8867017675817985
88.29,5.062549830763445
88.3,5.181639714178263
88.31,2.2627754795035733
88.32,1.9499135013162845
88.33,6.759601353892437
88.34,1.330575404287326
88.35,3.290515231289959
88.36,8.74914629559985
88.37,6.4513275667544185
88.38,0.6142309138773975
88.39,3.2357653253102674
88.4,6.649529898458067
88.41,1.6248063181647234
88.42,4.4722752914629575
88.43,2.826972546069951
88.44,7.668687476494924
88.45,1.0029635201203455
88.46,2.2499586310643096
88.47,5.763332079729223
88.48,0.4963820985332832
88.49,9.047062805566004
88.5,24.25789394509213
88.51,1.4175629936066192
88.52,1.89967657013915
88.53,5.557908988341482
88.54,2.3264836404663405
88.55,6.055720195562242
88.56,7.602068446784504
88.57,10.115660022564878
88.58,2.1202256487401283
88.59,7.140135389244077
88.6,13.155329071079352
88.61,3.292613764573148
88.62,3.5426175253854826
88.63,5.566363294471606
88.64,4.630154193305754
88.65,3.562775479503573
88.66,2.679954870251974
88.67,7.151839037232044
88.68,3.502136141406544
88.69,1.29198194810079
88.7,5.402925911996992
88.71,2.475396765701392
88.72,1.5993004889056035
88.73,1.5806769462203836
88.74,2.824716058668672
88.75,4.012869499811958
88.76,2.8752162467092885
88.77,5.439360661902971
88.78,1.4756073711921776
88.79,1.2415494546822117
88.8,4.6771568258743885
88.81,2.0192854456562617
88.82,1.6889657766077475
88.83,2.239172621286198
88.84,2.5844001504324945
88.85,5.256096276795788
88.86,2.1307634449041
88.87,8.63118465588567
88.88,3.4895223768333965
88.89,6.722715306506204
88.9,13.56684467845054
88.91,0.9293719443399774
88.92,4.697766077472736
88.93,4.776976306882285
88.94,5.734569386987588
88.95,4.049251598345244
88.96,2.4809702895825505
88.97,8.15125987213238
88.98,4.041165851823994
88.99,2.7925836780744637
89.0,77.88427980443774
89.01,0.679157578036856
89.02,3.43359909740504
89.03,2.752508461827755
89.04,2.272531026701768
89.05,1.5616397141782623
89.06,5.238698758931929
89.07,1.6774652124858969
89.08,4.894998119593832
89.09,3.663490033847311
89.1,4.2659195186160215
89.11,3.8914403911244833
89.12,5.093930048890561
89.13,4.173952613764573
89.14,5.127995487025198
89.15,2.6297555471981946
89.16,3.1619481007897705
89.17,6.896840917638211
89.18,2.8217074088003007
89.19,5.184813839789394
89.2,11.581391500564122
89.21,0.5081760060172997
89.22,0.9728469349379466
89.23,3.3381421587062805
89.24,2.0068522000752163
89.25,1.6327717186912374
89.26,0.8479804437758556
89.27,3.765731477999248
89.28,3.9281760060173
89.29,3.14267769838285
89.3,5.8991500564121875
89.31,4.303031214742385
89.32,2.923166603986461
89.33,1.562203836028582
89.34,4.2680255735238815
89.35,2.1396389620157947
89.36,2.247062805566002
89.37,4.905528394133132
89.38,5.673170364798796
89.39,4.0560135389244065
89.4,7.634276043625423
89.41,3.6171041745016934
89.42,3.439375705152312
89.43,0.8193456186536292
89.44,10.178646107559233
89.45,2.637457690861226
89.46,1.4726664159458445
89.47,4.929845806694245
89.48,1.7257766077472734
89.49,5.361444151936818
89.5,12.602579917262128
89.51,4.768694998119592
89.52,3.841000376081233
89.53,5.776209101165852
89.54,1.7614441519368182
89.55,4.266987589319293
89.56,4.19344866491162
89.57,5.6186461075592335
89.58,2.0987965400526516
89.59,3.347393757051522
89.6,4.754486649116209
89.61,2.7181496803309515
89.62,4.421218503196691
89.63,5.644565626175253
89.64,6.256479879654006
89.65,3.696397141782625
89.66,2.1040015043249345
89.67,5.515223768333961
89.68,3.120413689356901
89.69,1.5446934937946597
89.7,5.869477247085372
89.71,3.3572470853704397
89.72,3.616329447160588
89.73,6.9594659646483645
89.74,1.9591876645355395
89.75,2.2349153817224523
89.76,2.4062053403535164
89.77,2.127980443775855
89.78,1.1368634825122226
89.79,6.436788266265514
89.8,6.573080105302744
89.81,1.8497104174501693
89.82,8.057292215118466
89.83,0.6490560361037985
89.84,3.2847235802933428
89.85,2.925483264385107
89.86,4.370748401654758
89.87,4.102737871380218
89.88,1.623286949981196
89.89,2.730267017675818
89.9,4.800157954118091
89.91,2.7076795787890178
89.92,3.0340203083866117
89.93,2.9231891688604734
89.94,1.0672282813087626
89.95,2.5873411056788265
89.96,2.1869424595712674
