DeliveryPeriod,-500.0,-6.01,15.59,29.39,38.0,45.0,51.31,58.17,65.0,71.6,79.29,87.7,97.07,108.29,122.48,142.12,170.99,234.11,380.24,452.99,498.9,2781.38,3000.0
2018-12-10 12:00:00,2293.2,14748.9,22235.1,0.0,0.0,41842.4,14179.4,7407.9,15583.6,7947.8,0.0,16014.6,0.0,8044.8,8079.8,8114.8,58204.19999999999,43496.8,0.0,45173.9,37576.8,19332.8,4886.2
2018-12-10 13:00:00,2308.9,14918.6,22608.6,0.0,0.0,42366.8,14432.2,15603.5,16029.4,8040.2,16127.4,8127.2,0.0,8142.2,8177.200000000003,8212.2,58886.00000000001,43937.999999999985,0.0,45660.9,37966.4,19527.6,4934.9
2018-12-10 14:00:00,2152.9,14053.9,21611.1,0.0,0.0,41085.20000000001,14011.0,15200.3,23496.8,7908.6,7913.6,7925.6,0.0,7940.6,7975.6,8010.6,57474.8,42930.000000000015,0.0,44652.9,37160.0,19124.4,4834.1
2018-12-10 15:00:00,2137.8,14008.7,21635.4,0.0,0.0,41161.999999999985,14056.6,7502.5,15719.8,7936.4,0.0,7948.4,0.0,7963.4,7998.4,8033.4,57634.4,43044.000000000015,0.0,44766.9,37251.2,19170.0,4845.5
2018-12-10 16:00:00,2186.7,14309.6,22069.000000000004,0.0,0.0,48948.4,14325.8,23456.1,15975.0,0.0,0.0,8068.0,0.0,8083.0,8118.0,8153.0,58471.60000000003,43687.8,17736.4,45424.9,37777.60000000001,9663.6,4858.3
2018-12-10 17:00:00,2458.9,15941.8,24248.2,0.0,0.0,45109.99999999999,15368.6,8152.5,0.0,0.0,0.0,8439.4,8475.4,17090.8,8638.3,8671.2,44125.5,64072.00000000003,28084.8,47986.9,39827.2,0.0,5061.5
2018-12-10 18:00:00,2474.6,16049.0,24426.400000000005,0.0,0.0,45617.6,15540.8,8243.1,0.0,0.0,0.0,0.0,0.0,17179.0,17345.699999999993,8756.8,35716.7,64636.2,37803.8,48439.9,40189.60000000001,0.0,5106.8
2018-12-10 19:00:00,2531.6,16399.499999999996,24926.599999999995,0.0,0.0,46444.4,15819.4,8386.9,0.0,0.0,0.0,0.0,8673.8,17479.6,17673.3,17871.2,27245.500000000004,65401.19999999999,38381.0,49158.9,40764.8,0.0,5178.7
2018-12-10 20:00:00,2316.0,15129.600000000002,23282.099999999995,0.0,0.0,44056.4,15026.4,7994.9,0.0,0.0,0.0,8281.8,16680.6,0.0,16800.6,8467.8,43303.8,53871.99999999999,9166.0,47138.9,39148.8,0.0,4976.7
2018-12-10 21:00:00,2057.1,13591.1,21251.4,0.0,0.0,41071.999999999985,14032.6,7499.5,7795.4,0.0,23485.2,7893.4,7905.4,0.0,15875.8,7990.4,49246.4,51443.400000000016,0.0,44851.9,37319.2,19204.0,4854.0
2018-12-10 22:00:00,1955.8,12987.4,20453.800000000007,0.0,0.0,39735.60000000001,13587.0,14849.3,15215.2,7665.6,7670.6,0.0,7682.6,0.0,15430.2,7767.6,55702.19999999999,50106.60000000001,0.0,43737.9,36428.0,28479.6,4978.6
2018-12-10 23:00:00,1947.6,12948.600000000002,20404.5,0.0,0.0,39621.60000000001,6822.6,7248.5,22736.2,7622.4,0.0,7634.4,0.0,15383.8,0.0,15473.8,7789.4,23578.2,0.0,40775.9,34053.2,26694.6,4681.1
2018-12-11 00:00:00,1726.7,15844.0,19116.800000000007,0.0,12418.5,6485.4,6556.4,6596.4,13271.8,20254.1,21907.6,0.0,7382.2,7397.2,7407.2,0.0,7417.2,0.0,14939.4,30927.7,32324.4,43991.0,4726.0
2018-12-11 01:00:00,1743.0,16091.0,19457.1,0.0,12572.3,6603.6,6685.6,6725.6,13530.2,28009.1,14927.8,0.0,7511.4,7526.4,7536.4,7546.4,0.0,0.0,15197.8,31444.500000000004,32841.2,44636.99999999999,4790.6
2018-12-11 02:00:00,1622.4,15294.0,24841.10000000001,6209.8,6418.1,0.0,6558.4,6598.4,19926.2,20284.1,14673.4,0.0,7384.2,7399.2,7409.2,7419.2,0.0,0.0,14943.4,30935.7,32332.4,44001.0,4727.0
2018-12-11 03:00:00,1456.9,14133.6,29530.7,0.0,6208.3,6348.6,0.0,12812.2,19322.8,13207.100000000002,14143.8,0.0,14363.8,0.0,7199.4,7209.4,0.0,0.0,14523.8,30096.500000000004,31493.199999999993,42951.999999999985,4622.1
2018-12-11 04:00:00,1496.0,14643.5,30644.199999999993,0.0,13041.3,0.0,0.0,19921.4,20075.4,6990.700000000003,14628.2,0.0,14848.2,0.0,7441.6,7451.6,0.0,0.0,15008.2,31065.3,32462.000000000004,44162.99999999999,4743.2
2018-12-11 05:00:00,1548.8,15307.9,32044.8,0.0,6747.3,6912.6,0.0,27985.4,7037.6,14384.100000000002,15321.8,0.0,15541.8,0.0,7788.4,7798.4,0.0,0.0,15701.8,32452.5,33849.2,45896.99999999999,4916.6
2018-12-11 06:00:00,1603.2,15957.2,33405.500000000015,0.0,7042.1,0.0,7207.4,14638.8,14716.8,15033.7,16081.4,0.0,16181.4,8113.2,8123.2,8133.2,0.0,0.0,16371.4,33791.7,35188.4,47571.0,5084.0
2018-12-11 07:00:00,1854.2,18195.3,29750.599999999995,7442.2,7734.5,0.0,7899.8,16023.6,8046.8,16399.5,17336.2,8765.6,17576.2,8805.6,8815.6,8825.6,0.0,0.0,17756.2,36561.3,37958.0,51032.99999999999,5430.2
2018-12-11 08:00:00,2146.3,20702.7,25261.4,7910.0,8187.0,8494.3,8644.2,8949.7,18606.2,18747.2,9385.6,9394.6,18834.2,18924.2,18979.2,9504.6,19129.2,49517.60000000001,20240.6,31000.7,53469.19999999999,33149.6,5581.1
2018-12-11 09:00:00,2249.2,21598.5,26295.80000000001,0.0,8232.6,17246.100000000002,8992.8,9298.3,19303.4,19444.4,19482.4,0.0,19551.4,29484.6,9853.2,19736.4,19866.4,51360.6,20977.8,32106.5,55312.2,34255.4,5765.4
2018-12-11 10:00:00,2397.3,22795.9,27577.7,0.0,0.0,17520.100000000002,18209.2,9700.3,30175.6,20264.4,0.0,0.0,10150.2,20390.4,20460.4,30765.6,20650.4,64043.2,21781.8,33312.5,57322.2,35461.4,5966.4
2018-12-11 11:00:00,2296.2,21958.0,26749.6,0.0,0.0,17118.100000000002,17817.2,9519.3,29632.6,19902.4,19968.4,20073.4,10054.2,10064.2,10074.2,20178.4,20308.4,52465.6,21419.8,32769.5,56417.2,34918.4,5875.9
2018-12-11 12:00:00,2294.6,21903.0,26683.500000000004,0.0,0.0,17128.899999999998,17829.0,19349.3,39689.4,19976.2,20048.2,20168.2,0.0,20213.2,0.0,10121.6,10206.6,52502.60000000001,21434.6,32791.7,56454.19999999999,34940.6,5879.6
2018-12-11 13:00:00,2306.9,21905.8,26658.1,0.0,0.0,17224.5,17918.6,19420.9,29719.2,19905.8,19979.8,10042.4,10057.4,20144.8,0.0,10087.4,10172.4,52331.60000000001,21366.2,32689.1,56283.2,34838.0,5862.5
2018-12-11 14:00:00,2275.8,21487.0,26126.9,0.0,0.0,16882.5,17567.6,19042.9,29152.2,19527.8,19601.8,9853.4,9868.4,19766.8,0.0,9898.4,9983.4,51386.60000000001,20988.2,32122.1,55338.2,34271.0,5768.0
2018-12-11 15:00:00,2262.9,21003.6,25331.5,0.0,0.0,16302.1,16952.2,18322.5,28071.6,9399.2,18841.4,9458.2,18961.4,0.0,19006.4,9518.2,19156.4,49585.6,20267.8,31041.5,53537.2,33190.4,5587.9
2018-12-11 16:00:00,2180.0,19824.3,23765.0,0.0,0.0,15352.1,7910.799999999997,16855.5,8806.2,8846.2,17744.4,26751.6,17885.4,8965.2,17960.4,0.0,27105.6,46970.6,19221.8,29472.5,50922.2,20965.6,5273.4
2018-12-11 17:00:00,2267.2,20103.1,23724.5,0.0,0.0,7481.1,7631.0,7936.5,0.0,0.0,8322.4,8452.4,8562.4,8662.4,0.0,43533.999999999985,35066.6,73788.80000000003,9509.6,29071.1,50253.2,10282.0,5153.5
2018-12-11 18:00:00,2682.9,23176.6,26558.4,0.0,0.0,8133.3,8283.2,8588.7,0.0,0.0,0.0,18079.2,0.0,0.0,0.0,9144.6,37120.4,117657.19999999998,20168.6,30877.7,53264.19999999999,10884.2,5454.6
2018-12-11 19:00:00,2620.6,22493.4,25647.30000000001,0.0,0.0,7841.7,7991.6,8297.1,0.0,0.0,0.0,17496.0,0.0,8853.0,17801.0,44987.0,36229.0,76113.59999999999,9800.2,29942.9,51706.2,10572.6,5298.8
2018-12-11 20:00:00,2550.9,21726.6,24607.2,0.0,0.0,7490.9,7640.799999999997,7946.3,0.0,8312.2,8402.2,8442.2,25551.6,8567.2,8582.2,8597.2,34788.8,54770.99999999999,9365.4,28638.5,49532.2,10137.8,5081.4
2018-12-11 21:00:00,2514.5,21282.7,23953.000000000004,0.0,0.0,7269.1,7419.0,7724.5,0.0,0.0,16270.8,8225.4,16545.8,8295.4,16700.8,0.0,33751.6,44071.60000000001,18062.2,27733.1,48023.2,29882.0,5036.5
2018-12-11 22:00:00,2287.2,19350.7,21861.5,0.0,0.0,6703.5,6853.4,7158.9,7524.8,0.0,7649.8,15414.6,0.0,15484.6,7784.8,7819.8,23669.4,41243.6,16931.0,26036.30000000001,45195.2,38350.6,4989.7
2018-12-11 23:00:00,2014.5,17050.000000000004,19423.0,0.0,0.0,6045.7,0.0,6461.9,6827.8,6942.8,6987.8,14020.6,0.0,14090.6,7087.8,7122.8,14320.6,0.0,14450.6,29950.1,31346.8,33375.4,4367.8
2018-12-12 00:00:00,1932.6,16150.7,17904.299999999996,0.0,11483.5,12173.8,12293.2,18813.6,13159.9,21015.6,7551.8,7561.8,7571.8,7606.8,15338.6,7716.8,15528.6,23515.4,15843.6,24410.1,42478.80000000002,69227.20000000001,5403.3
2018-12-12 01:00:00,1750.1,14618.2,16230.4,0.0,10509.5,11199.8,17000.4,11681.4,12153.9,25914.9,7060.6,7070.6,0.0,14246.2,7165.6,7215.6,14526.2,22011.8,14841.2,22906.5,39972.8,65718.79999999999,5152.7
2018-12-12 02:00:00,1561.3,13066.7,14574.5,0.0,9577.5,10267.8,20897.6,5433.2,11193.9,23891.5,6582.6,6592.6,0.0,13290.2,6687.6,6737.6,13570.2,20577.8,13885.2,21472.5,37582.8,62372.799999999974,4913.7
2018-12-12 03:00:00,1620.0,13482.8,14915.4,0.0,9697.1,15540.4,15893.8,5477.0,17114.5,24213.1,0.0,13307.8,6721.4,6746.4,0.0,6781.4,13657.8,20709.2,13972.8,21603.9,37801.8,62679.39999999999,4935.6
2018-12-12 04:00:00,1583.5,13148.9,14517.000000000002,0.0,9457.1,15180.4,15528.8,5347.0,16854.5,23936.1,6568.4,0.0,13211.8,0.0,0.0,6653.4,13401.8,20325.2,13716.8,21219.9,37161.8,61783.39999999999,4871.6
2018-12-12 05:00:00,1486.6,12359.1,13687.499999999998,0.0,9007.5,14506.0,14851.4,10305.4,16167.1,22903.5,6335.6,0.0,12746.2,0.0,0.0,6420.6,12936.2,19626.8,13251.2,20521.5,35997.8,60153.79999999999,4755.2
2018-12-12 06:00:00,1478.6,12357.2,13703.0,0.0,13767.3,9732.2,9851.6,15286.2,16062.7,28493.1,6330.8,6355.8,6380.8,0.0,0.0,0.0,6415.8,25973.200000000004,19797.4,20507.1,35973.8,60120.20000000001,4752.8
2018-12-12 07:00:00,1402.8,11850.9,13252.7,0.0,8788.3,9479.1,14420.4,4899.2,15308.1,27782.1,12422.2,6248.6,0.0,6278.6,0.0,0.0,6313.6,25564.4,19490.8,20200.5,35462.8,59404.79999999999,4701.7
2018-12-12 08:00:00,1853.5,15632.9,17179.4,0.0,10803.6,11497.1,30071.099999999995,6519.7,13601.3,21262.8,14419.0,7247.0,14574.0,29838.300000000014,7565.700000000003,7633.6,31074.700000000004,39837.3,24295.6,25007.9,43481.2,56872.60000000001,4994.3
2018-12-12 09:00:00,1770.9,15209.6,16980.9,0.0,10899.6,11593.1,30311.099999999995,6567.7,13686.3,21338.9,14463.4,7269.2,14618.4,22387.1,7547.9,7615.8,38865.1,39948.3,24362.2,25074.5,43592.2,57005.80000000001,5005.4
2018-12-12 10:00:00,1774.7,15537.8,17564.9,0.0,11314.8,12008.3,24627.8,13452.5,14090.9,0.0,29325.9,7473.0,22564.0,15319.7,15510.5,7839.6,31838.700000000004,32371.6,24596.2,25308.5,43982.2,57473.80000000001,5044.4
2018-12-12 11:00:00,1823.9,16198.7,18469.1,0.0,11900.8,12594.3,32779.8,14303.5,7414.3,22947.3,7752.0,7762.0,15619.0,31842.500000000004,8070.700000000003,24475.8,24870.30000000001,25198.2,8544.4,26175.5,45427.2,59372.80000000001,5203.9
2018-12-12 12:00:00,1729.8,15704.9,18211.1,0.0,11871.6,12565.1,32706.800000000014,14463.3,7525.7,23340.5,15827.8,15947.8,16152.8,24733.7,16647.300000000007,8408.0,34066.500000000015,8613.8,8683.8,26593.7,46124.19999999999,60627.19999999999,5311.6
2018-12-12 13:00:00,1674.3,15542.600000000002,18317.7,0.0,12046.0,12739.5,33142.8,14718.7,7666.9,39747.6,8058.8,16222.6,16427.6,25145.9,16922.100000000002,8545.4,34616.099999999984,8751.2,8821.2,27005.9,46811.2,61451.60000000001,5380.3
2018-12-12 14:00:00,1758.2,16478.199999999993,19510.6,0.0,12788.4,13481.9,35133.10000000001,15670.7,8107.900000000002,33464.0,25393.4,17076.6,25912.4,26516.9,17836.100000000002,9002.4,45727.29999999999,18635.1,9414.0,28784.300000000014,49775.2,65008.39999999999,5676.7
2018-12-12 15:00:00,1811.9,17229.5,20620.7,0.0,13506.4,21448.300000000007,37965.10000000001,8345.1,17034.5,35319.8,26892.4,18077.6,27346.4,27785.9,18772.1,9485.4,38391.099999999984,19481.1,9837.0,30053.300000000014,51890.2,67546.39999999997,5888.2
2018-12-12 16:00:00,1896.2,18163.1,21872.1,0.0,14318.8,22666.9,40013.10000000001,17532.1,17954.899999999998,27851.8,18789.0,37911.0,28797.0,19391.7,29467.3,9945.6,40231.9,20401.5,10297.2,31433.9,54191.2,70307.60000000003,6118.3
2018-12-12 17:00:00,1973.4,19074.300000000007,23087.8,0.0,15090.4,23824.30000000001,41964.10000000001,9215.1,9400.9,9548.2,19336.5,19439.2,29540.300000000014,50174.30000000001,30450.7,30950.2,41848.9,31802.1,10705.0,32657.300000000014,56230.2,60318.99999999999,6269.2
2018-12-12 18:00:00,2029.5,19774.800000000007,24070.30000000001,0.0,15770.8,24844.9,43684.10000000001,9593.3,9779.1,9926.4,10015.1,0.0,20307.9,41295.500000000015,52509.90000000001,53431.00000000001,43401.7,43974.9,11103.2,33851.899999999994,58221.20000000001,62310.00000000003,6468.3
2018-12-12 19:00:00,2068.2,20261.800000000007,24772.0,0.0,16238.8,25546.9,44870.10000000001,9859.3,10045.1,10192.4,10281.1,0.0,20836.9,74422.90000000001,32392.3,43837.400000000016,44457.7,45040.9,11367.2,34643.899999999994,59541.20000000001,75480.60000000003,6600.3
2018-12-12 20:00:00,1965.2,19637.1,24436.399999999994,0.0,16162.4,25432.30000000001,44692.10000000001,9847.1,20038.5,20635.6,10415.8,10429.8,20922.6,53208.50000000001,32496.7,32896.2,44346.9,33682.3,11347.0,34583.3,59440.2,75359.39999999997,6590.2
2018-12-12 21:00:00,1747.0,18006.9,22968.6,0.0,15484.8,24415.9,43004.10000000001,19062.1,9766.1,29993.8,0.0,30345.0,20415.0,30978.700000000004,52561.90000000001,21338.2,32344.300000000014,21803.5,10998.2,33536.899999999994,57696.20000000001,85701.20000000003,6468.8
2018-12-12 22:00:00,1707.1,17814.600000000002,22883.6,0.0,15480.8,24408.8,52065.3,19221.9,9843.5,20135.8,20333.8,20413.8,30928.2,41977.9,21223.300000000007,21437.0,32492.5,21902.3,11047.6,33685.1,57943.2,76357.0,6714.5
2018-12-12 23:00:00,1395.3,15348.9,20450.9,0.0,21423.1,32040.6,25183.1,8903.6,18177.7,18807.7,28564.4,9584.8,28914.4,9704.8,9714.8,9724.8,9739.8,9769.8,9839.8,30059.1,51893.80000000001,69088.60000000003,6108.8
2018-12-13 00:00:00,1324.5,29883.1,42731.500000000015,16033.2,16228.2,57712.60000000001,25236.6,16878.2,16978.2,8792.5,9103.4,9133.4,0.0,9143.4,0.0,9153.4,9173.4,0.0,0.0,27954.9,48386.8,77098.4,5954.1
2018-12-13 01:00:00,1137.0,27291.30000000001,60712.400000000016,15442.6,31190.200000000004,47473.20000000001,16104.4,8068.8,16232.6,8449.7,0.0,8740.6,0.0,8750.6,0.0,8770.6,0.0,0.0,0.0,26746.500000000004,46372.79999999999,74278.79999999999,5752.7
2018-12-13 02:00:00,1109.1,26596.7,67260.10000000003,22823.8,22992.8,46877.0,15946.0,7989.6,0.0,8280.5,0.0,8571.4,0.0,8581.4,0.0,8601.4,0.0,0.0,0.0,26238.9,45526.8,73094.4,5668.1
2018-12-13 03:00:00,1088.7,26123.4,58817.3,22586.0,22733.0,30855.4,15652.8,7843.0,0.0,8133.9,0.0,8424.8,0.0,8434.8,0.0,8454.8,0.0,0.0,0.0,25799.1,44793.80000000001,72068.20000000001,5594.8
2018-12-13 04:00:00,1068.8,25598.60000000001,57896.50000000001,22291.4,22438.4,30532.6,15496.4,7764.8,0.0,8055.700000000003,0.0,8346.6,0.0,8356.6,0.0,8376.6,0.0,0.0,0.0,25564.500000000004,44402.79999999999,71390.79999999999,5545.7
2018-12-13 05:00:00,1067.8,25411.0,52527.9,22025.0,22172.0,30177.4,15318.8,7676.0,0.0,7966.9,0.0,8257.8,0.0,8267.8,0.0,8287.8,0.0,0.0,0.0,25298.1,43958.80000000002,70844.20000000001,5516.3
2018-12-13 06:00:00,1074.3,25305.5,64107.299999999974,21863.2,29452.6,37393.4,22859.0,7682.4,0.0,7973.3,0.0,8264.2,0.0,8274.2,0.0,8294.2,0.0,0.0,0.0,25317.3,43990.8,71019.0,5529.5
2018-12-13 07:00:00,1266.3,23158.5,33132.8,14483.4,22539.1,30741.1,15601.6,0.0,23491.2,15994.7,16971.4,8523.2,8533.2,17096.4,8588.2,8623.2,17286.4,0.0,0.0,26394.3,45785.8,73532.0,5709.0
2018-12-13 08:00:00,1795.9,29416.5,40562.500000000015,8183.6,16818.100000000002,34378.700000000004,35276.3,0.0,18719.6,9374.8,18804.6,18938.6,19098.6,28924.9,29310.7,19821.8,40108.9,20302.1,0.0,30962.300000000014,53405.2,69089.39999999997,6014.7
2018-12-13 09:00:00,2031.6,31749.80000000001,34468.6,0.0,8553.900000000001,26564.5,26960.4,18913.7,38723.2,9721.8,29327.4,9858.8,29766.4,30115.9,20372.1,20615.8,41696.9,21096.1,0.0,32153.300000000014,55390.2,71471.39999999997,6213.2
2018-12-13 10:00:00,2317.6,28455.4,36210.5,0.0,9006.900000000001,27878.5,28250.700000000004,19764.1,40424.0,10147.0,30603.0,10284.0,20613.0,20693.0,20950.9,21194.6,42854.5,21674.9,0.0,33021.5,56837.2,73207.8,6357.9
2018-12-13 11:00:00,2319.5,28217.900000000005,35485.2,8670.4,8900.7,27489.9,27848.1,9594.9,39762.2,9982.8,20020.6,10069.8,20229.6,20324.6,20582.5,20826.2,42117.7,21306.5,0.0,32468.9,55916.20000000001,72377.60000000003,6290.8
2018-12-13 12:00:00,2284.1,27591.500000000004,26383.9,8277.4,8507.7,26335.30000000001,27011.1,18423.9,29106.4,19529.6,29474.4,19725.6,19790.6,19870.6,30186.3,20372.2,41209.7,20852.5,0.0,31787.9,54781.2,71015.60000000003,6177.3
2018-12-13 13:00:00,2267.2,27206.000000000004,25942.6,0.0,16491.7,34145.899999999994,34793.10000000001,18654.7,28605.4,19195.6,28973.4,19391.6,19456.6,19536.6,29685.3,20038.2,40541.7,20518.5,0.0,31286.9,53946.2,70013.60000000003,6093.8
2018-12-13 14:00:00,2284.1,27120.8,25697.700000000004,0.0,16263.7,33689.899999999994,34352.60000000001,9056.7,28172.8,28514.8,28750.8,19243.2,29084.8,29434.300000000014,29870.1,20161.4,40788.1,20641.7,0.0,31471.7,54254.19999999999,70383.2,6124.6
2018-12-13 15:00:00,2288.6,26927.7,25410.9,0.0,16076.5,33315.5,33965.2,8937.1,27814.0,28156.0,28392.0,19004.0,28726.0,29075.5,29511.3,19922.2,40309.7,20402.5,0.0,31112.9,53656.2,69665.60000000003,6064.8
2018-12-13 16:00:00,2258.2,26398.30000000001,24871.0,0.0,7758.5,40025.3,24898.2,17584.9,36427.6,9224.4,27804.2,18592.8,28160.2,28509.7,28945.5,19545.0,39555.3,20025.3,0.0,30547.1,52713.2,67951.0,5917.5
2018-12-13 17:00:00,2253.4,26160.000000000004,24584.3,0.0,7672.9,31514.7,32186.4,8530.9,8826.8,0.0,26650.4,27095.4,18258.6,75046.50000000003,19077.1,28992.2,39284.9,29859.1,0.0,30374.300000000014,52425.2,55811.99999999999,5810.7
2018-12-13 18:00:00,2271.7,26196.200000000004,24554.0,0.0,7692.5,31593.1,24100.2,8350.5,8646.4,8756.4,26754.2,18067.8,27454.2,27813.7,28239.5,57745.0,48901.10000000001,29857.9,0.0,30373.1,52423.2,55810.0,5810.5
2018-12-13 19:00:00,2259.0,25997.5,24356.5,0.0,7647.9,31414.7,23966.4,8305.9,8601.8,8711.8,35577.200000000004,18033.6,18268.6,46654.3,9465.5,57533.39999999999,39024.9,29664.1,0.0,30179.300000000014,52100.2,55166.99999999999,5778.2
2018-12-13 20:00:00,2267.9,25987.2,24275.9,0.0,7613.5,15669.5,23743.2,16207.100000000002,26213.2,17692.8,26884.2,9016.4,18167.8,55286.69999999999,28077.5,18999.0,38463.3,29242.9,0.0,29758.1,51398.2,65709.0,5786.0
2018-12-13 21:00:00,2248.4,25763.3,24039.4,0.0,7535.7,15513.9,23509.80000000001,16693.3,26178.8,8810.6,17736.2,26785.8,26969.8,27367.500000000004,18568.7,18737.4,38010.1,28899.700000000004,0.0,29470.7,50919.19999999999,76213.4,5791.1
2018-12-13 22:00:00,2225.3,25549.099999999995,23835.700000000004,0.0,7478.9,23059.0,23397.6,25275.7,8742.2,8797.2,35405.8,17793.4,8946.2,27207.30000000001,18461.9,18630.6,37796.5,28739.500000000004,0.0,29310.5,50652.2,79133.59999999999,6000.4
2018-12-13 23:00:00,1903.6,22460.9,21393.5,0.0,6839.5,14121.0,21392.2,39020.3,8104.6,8114.6,24472.8,16410.2,8228.6,8253.6,8293.6,8328.6,16692.2,16757.2,0.0,25600.500000000004,44462.79999999999,70457.79999999999,5380.7
2018-12-14 00:00:00,1360.3,19941.5,22462.0,0.0,5715.9,12201.4,31648.2,6445.8,40198.30000000002,21411.5,7489.3,0.0,15465.0,15575.0,15710.0,15825.0,16040.0,0.0,8065.0,24629.7,34119.5,66278.1,5364.9
2018-12-14 01:00:00,1234.7,18384.0,19601.3,0.0,10976.9,11651.0,30242.2,6110.6,38227.1,20373.2,7092.3,0.0,14681.0,14756.0,22359.0,7543.0,22959.0,0.0,7728.0,23618.7,32771.5,63919.10000000001,5196.4
2018-12-14 02:00:00,1190.8,17820.899999999994,19077.2,0.0,10735.7,11409.8,29639.2,5990.0,37340.5,20011.4,6971.7,7212.4,7227.4,14514.8,14664.8,14909.8,15109.8,0.0,7607.4,23256.9,32289.1,63074.89999999999,5136.1
2018-12-14 03:00:00,1146.2,17383.699999999993,18754.3,0.0,10617.7,5572.8,29144.2,5891.0,30714.5,19684.4,6862.7,7103.4,7118.4,14311.8,14466.8,14711.8,14911.8,0.0,7508.4,22959.9,31893.1,62381.89999999999,5086.6
2018-12-14 04:00:00,974.4,15526.7,17298.499999999996,0.0,10062.5,10736.6,33624.60000000001,11421.8,23833.1,18971.6,6625.1,6865.8,6880.8,13926.6,14111.6,7110.8,14356.6,0.0,7230.8,22127.1,30782.7,60438.70000000001,4947.8
2018-12-14 05:00:00,966.9,15667.9,17578.300000000007,0.0,10224.5,10898.6,34110.60000000001,5799.4,24157.1,19217.3,6707.9,6948.6,13982.2,7073.6,14277.2,7193.6,14522.2,0.0,7313.6,22375.5,31113.9,61018.29999999999,4989.2
2018-12-14 06:00:00,1255.8,19432.6,20933.4,0.0,11609.7,12278.8,44785.0,6577.0,20316.5,21532.4,15213.1,7769.4,7784.4,7794.4,15718.8,7914.4,15963.8,0.0,8034.4,24537.9,33997.1,66813.9,5349.6
2018-12-14 07:00:00,1634.4,24347.30000000001,20269.4,0.0,19724.3,14020.8,50920.50000000002,7463.6,30682.9,32140.8,8326.3,8567.0,8582.0,17254.0,17424.0,8782.0,17699.0,0.0,0.0,27050.7,37347.5,83491.9,5793.4
2018-12-14 08:00:00,1709.5,20891.4,26034.7,0.0,6875.5,14513.3,37336.3,23503.1,41597.4,43533.3,17683.8,0.0,17773.8,35981.3,36848.7,28188.0,38434.3,9744.7,0.0,29710.1,51318.2,54323.0,5766.0
2018-12-14 09:00:00,1823.6,17330.6,28263.10000000001,0.0,7283.3,7595.9,39275.3,24746.5,35003.200000000004,17982.3,27293.6,18283.4,37151.8,28300.1,48192.9,19668.6,39987.5,20318.9,0.0,31047.5,53547.2,56552.00000000001,5988.9
2018-12-14 10:00:00,1885.2,18078.7,22146.3,7076.4,15009.3,7874.5,40668.3,25195.9,36205.6,27862.9,28267.4,0.0,28557.4,48779.30000000001,29957.7,20269.8,41189.9,20920.1,0.0,31949.300000000014,55050.2,58054.99999999999,6139.2
2018-12-14 11:00:00,1935.0,18682.9,22930.2,7306.6,7592.1,16036.5,50328.90000000001,17431.9,46630.00000000001,28860.3,9662.0,29091.0,39257.0,40246.500000000015,30759.3,20849.2,42378.7,10743.3,0.0,32705.9,56311.20000000001,59316.00000000003,6265.3
2018-12-14 12:00:00,1950.8,18966.2,23390.399999999994,7497.2,7782.7,16417.7,51487.5,18314.5,47732.99999999999,39586.7,9966.6,30004.8,30229.8,41145.9,31440.1,21286.4,43253.1,10961.9,0.0,33361.700000000004,57404.19999999999,60408.99999999999,6374.6
2018-12-14 13:00:00,1965.1,19248.7,23845.80000000001,7698.4,7983.9,16850.1,53063.69999999999,18882.9,48837.4,51081.3,20656.6,20711.6,42033.2,31971.1,32457.7,21964.8,33366.7,11241.1,0.0,34199.3,58800.2,61804.99999999999,6514.2
2018-12-14 14:00:00,1828.6,18257.0,22948.5,7503.8,7789.3,16460.9,51902.10000000001,18517.7,47924.4,50168.3,20301.4,20346.4,51715.99999999999,21010.1,31909.9,21599.6,32818.9,11058.5,0.0,33651.5,57887.2,60892.00000000001,6422.9
2018-12-14 15:00:00,1828.5,18329.1,23063.7,7544.2,7829.7,16541.7,52149.5,18618.5,28761.6,60359.900000000016,10193.6,20427.2,41394.4,42053.1,21421.7,21700.4,32970.1,11108.9,0.0,33802.700000000004,58139.19999999999,61143.99999999999,6448.1
2018-12-14 16:00:00,1841.8,18466.4,23220.5,7592.2,7877.7,16637.7,52447.5,18754.5,28965.6,50638.30000000001,20505.2,30830.8,41736.4,42440.9,21542.7,32674.6,33174.1,11176.9,0.0,34006.700000000004,58479.19999999999,49104.8,6429.1
2018-12-14 17:00:00,2049.5,20171.000000000004,24948.5,8037.6,8323.1,17528.5,45774.3,19266.3,20194.8,10366.3,20925.0,42143.0,42813.3,43442.3,55142.9,45129.2,45979.50000000001,11628.5,0.0,35361.5,60737.2,38186.4,6601.9
2018-12-14 18:00:00,2054.1,20247.7,25072.8,8109.200000000003,8394.7,17671.7,46132.3,9526.9,30250.6,10449.9,10528.6,21157.2,64351.60000000001,54849.49999999999,66868.09999999999,22611.4,57516.3,23400.9,0.0,35641.700000000004,61204.19999999999,38466.6,6648.6
2018-12-14 19:00:00,2051.4,20212.1,25031.2,8109.0,8394.5,17671.300000000007,46131.3,9526.7,30270.0,31488.1,31894.2,0.0,53942.30000000001,54784.49999999999,55774.89999999999,56880.99999999999,34877.1,11727.9,0.0,35659.700000000004,61234.19999999999,38484.6,6651.6
