,DeliveryDay,TimeStepID,3000.0,250.02,112.65,65.11,47.46,36.19,28.37,21.91,15.52,9.41,1.94,-5.31,-16.1,-30.6,-49.99,-91.49,-500.0
8098,2019-10-16,12,1409.3,31384.499999999996,7395.2,14861.6,15037.0,22809.0,15437.0,0.0,55875.200000000004,40448.0,81729.19999999998,24762.6,8322.2,8342.2,8377.2,25326.6,40077.399999999994
8099,2019-10-16,13,1394.1,24029.4,7356.9,7377.6,29776.0,7548.0,7623.0,7683.0,23436.2,39853.0,64210.8,48749.8,24552.7,8244.4,16578.8,25033.2,39637.299999999996
8100,2019-10-16,14,1414.4,24176.299999999996,7391.1,7412.0,29913.600000000002,0.0,22927.2,15509.8,23711.3,47991.0,56366.59999999999,40703.2,16471.8,8278.4,16646.8,25135.2,39790.299999999996
8101,2019-10-16,15,1357.9,23441.800000000003,7173.200000000001,7192.8,14476.0,14554.0,14751.0,14961.0,38209.6,46533.39999999999,63105.20000000001,39840.6,0.0,16012.0,0.0,24318.0,38609.5
8102,2019-10-16,16,1344.6,23303.800000000003,7136.4,0.0,21589.0,7254.4,14557.8,14857.8,15298.599999999999,31158.199999999997,55092.00000000001,47481.399999999994,23817.0,15937.2,0.0,24205.8,38441.200000000004
8103,2019-10-16,17,1351.6,30145.600000000002,7099.3,0.0,14246.2,14338.4,28871.799999999996,29583.799999999996,45933.899999999994,39080.99999999999,54994.00000000001,23680.399999999998,7918.2,7938.2,15966.4,24114.6,38259.399999999994
8104,2019-10-16,18,1408.9,30462.3,7144.3,14349.2,21736.6,29540.799999999996,29987.799999999996,30564.799999999996,7801.9,0.0,7871.6,7896.6,63587.19999999999,79975.40000000001,16123.2,24429.8,38612.200000000004
8105,2019-10-16,19,1467.2,30815.599999999995,43579.899999999994,29593.999999999996,30217.799999999996,45983.19999999999,38761.09999999999,71308.6,64710.5,40920.200000000004,8201.9,8217.8,8237.8,8267.8,8297.8,33626.200000000004,31074.800000000003
8106,2019-10-16,20,1665.0,32643.499999999996,46089.3,31672.8,129996.89999999998,90994.49999999999,33397.6,42614.99999999999,17255.3,0.0,0.0,17492.8,0.0,17562.8,0.0,35620.6,32889.9
8107,2019-10-16,21,1747.4,33833.0,48074.0,67268.4,145111.00000000003,35044.200000000004,17680.6,26823.4,18130.6,9155.099999999999,0.0,9232.4,9252.4,0.0,18554.8,28057.2,44023.299999999996
8108,2019-10-16,22,1603.9,31589.9,44585.7,30601.199999999997,7736.6,63163.69999999999,56299.40000000001,56958.399999999994,41114.3,8386.400000000001,8486.2,0.0,8511.2,8531.2,17152.4,25893.6,40727.899999999994
8109,2019-10-16,23,1971.6,34385.50000000001,15636.6,39362.200000000004,7910.4,7930.6,8000.6,16162.2,24325.8,33247.5,16831.4,0.0,68251.19999999998,112896.80000000002,17546.4,26484.6,41814.399999999994
8110,2019-10-16,24,1793.8,31620.5,7181.8,0.0,0.0,7190.8,7211.0,22004.0,22167.0,60240.899999999994,61467.80000000001,62198.79999999999,23488.800000000003,23863.2,0.0,32332.600000000002,38534.799999999996
8111,2019-10-17,1,1590.3,34697.4,12930.8,38941.4,19507.6,6504.7,0.0,0.0,19556.3,39323.200000000004,46750.200000000004,61550.69999999999,14069.4,14134.4,21376.6,36285.99999999999,27065.199999999997
8112,2019-10-17,2,1427.1,32465.199999999993,12154.4,0.0,6239.2,12908.0,6688.6,0.0,33692.1,40612.4,47997.6,35152.6,14429.2,14514.2,21953.8,37293.0,27773.6
8113,2019-10-17,3,1304.9,30511.2,5714.7,0.0,5865.4,12445.999999999998,6314.8,0.0,19073.0,38306.00000000001,45306.80000000001,39636.100000000006,20461.6,13759.4,20821.6,35405.99999999999,26452.699999999997
8114,2019-10-17,4,1312.2,30261.100000000002,5652.0,0.0,5802.4,12319.999999999998,0.0,0.0,0.0,37575.7,37893.6,71010.29999999999,13485.6,13550.6,20508.4,34884.00000000001,26087.300000000003
8115,2019-10-17,5,1345.9,30516.700000000004,11381.5,0.0,5852.4,6138.4,6281.6,0.0,0.0,12613.4,38096.4,71380.69999999998,47531.399999999994,13672.8,13772.8,35127.0,26257.4
8116,2019-10-17,6,1351.2,24877.100000000002,11354.7,0.0,5839.0,12393.2,0.0,0.0,18949.2,6363.4,32042.0,72137.90000000001,54807.80000000002,13804.4,13904.4,35455.99999999999,26487.699999999997
8117,2019-10-17,7,1394.7,25613.2,11694.199999999999,5865.9,11732.400000000001,11734.3,0.0,0.0,17704.100000000002,54008.7,36814.799999999996,62457.30000000002,19359.4,13009.6,13109.6,33379.00000000001,25096.800000000003
8118,2019-10-17,8,1559.6,34898.9,13038.400000000001,6538.700000000001,19617.4,6541.0,6557.4,6622.4,47059.59999999999,47516.6,47871.80000000001,41689.50000000001,21418.4,21618.4,0.0,36644.00000000001,27382.300000000003
8119,2019-10-17,9,2113.0,36220.600000000006,8188.900000000001,0.0,16421.0,16548.2,25009.8,41932.10000000001,42488.00000000001,77953.20000000001,43924.9,17661.0,8848.0,26664.0,8928.0,27229.0,33145.5
8120,2019-10-17,10,2129.9,37764.5,60722.49999999999,17518.7,17523.800000000003,26355.9,35596.0,8983.3,63064.3,64168.6,65053.8,28065.1,18774.4,18874.4,9462.2,38653.799999999996,25193.0
8121,2019-10-17,11,2111.4,29187.799999999996,8583.8,17206.3,17210.5,25884.5,34867.799999999996,0.0,44210.50000000001,71981.90000000001,63928.200000000004,46011.600000000006,9228.8,27806.4,9308.8,28371.4,34478.3
8122,2019-10-17,12,2169.5,29787.700000000004,8750.9,17543.3,17551.3,26397.5,26614.6,8937.2,26998.1,64041.3,65059.200000000004,56215.8,18793.6,28365.4,9481.8,28890.4,35083.8
8123,2019-10-17,13,2082.9,29188.199999999997,8612.5,17267.1,17275.4,8639.1,0.0,43743.99999999999,53035.299999999996,72449.4,63991.80000000001,64392.59999999999,27734.4,18559.6,9314.8,37614.200000000004,44364.100000000006
8124,2019-10-17,14,1971.8,28299.6,8392.9,16828.1,16836.1,8419.5,8439.6,42851.00000000001,52022.80000000001,52999.30000000001,71181.6,72054.9,18130.8,18180.8,18255.8,27601.2,43466.799999999996
8125,2019-10-17,15,1955.6,28006.100000000002,8294.1,16627.9,16631.9,16714.300000000003,8374.8,42447.00000000001,60095.5,52511.299999999996,61719.6,71324.6,17964.0,9007.0,18074.0,27321.0,43046.5
8126,2019-10-17,16,1969.3,28050.9,8299.3,8319.5,24962.0,16719.899999999998,8377.6,33842.4,77380.70000000001,52576.10000000001,61795.20000000001,53490.20000000001,8974.8,18004.6,18079.6,27329.4,43059.100000000006
8127,2019-10-17,17,1864.0,35008.0,8059.1,8078.299999999999,24239.2,24437.1,8179.2,24795.6,83802.3,76976.4,95078.79999999996,43654.799999999996,8774.2,17603.4,17678.4,26727.6,42156.399999999994
8128,2019-10-17,18,1674.6,33024.6,7652.700000000001,23060.9,38988.0,23690.7,15939.0,32386.0,32502.299999999996,41344.399999999994,33330.6,8381.4,84542.5,102145.09999999998,8606.4,26109.2,31777.4
8129,2019-10-17,19,1601.1,32148.4,45143.7,46065.299999999996,31249.999999999996,71806.5,16204.400000000001,48807.8,73958.29999999999,50207.7,25259.6,8458.6,8468.6,17027.2,8598.6,26150.8,22609.0
8130,2019-10-17,20,1706.1,33228.299999999996,46939.30000000001,57033.10000000001,141350.0,110727.49999999999,17194.8,17293.8,17393.899999999998,17621.100000000002,8889.2,8899.2,0.0,26982.6,18178.4,18518.4,23710.5
8131,2019-10-17,21,1458.2,30937.9,44576.60000000001,78981.40000000001,154494.60000000003,41433.29999999999,16730.8,16815.8,8450.5,17088.600000000002,17204.4,0.0,17304.4,17484.4,8787.2,26716.6,22980.5
8132,2019-10-17,22,1414.4,29937.5,42656.6,21945.6,59709.20000000001,107816.1,46869.6,23498.399999999998,31597.1,7987.799999999999,8057.4,8072.4,16194.8,16309.8,16489.8,16669.8,30295.9
8133,2019-10-17,23,1563.3,30495.3,14082.0,35669.6,29135.399999999998,14708.2,14923.2,30222.399999999998,15202.2,7697.200000000001,7762.8,7792.8,62827.999999999985,102967.39999999998,0.0,32321.200000000004,29839.800000000003
8134,2019-10-17,24,1429.9,28131.500000000004,6481.1,6490.299999999999,26097.600000000002,19707.300000000003,13372.6,33864.00000000001,47983.40000000001,48855.70000000001,49309.4,28335.899999999998,7129.6,14289.2,14349.2,21783.8,34755.7
8135,2019-10-18,1,1116.4,29848.699999999997,11394.4,46198.60000000001,5815.9,17475.9,29783.0,12215.0,24689.899999999998,43658.8,56589.30000000001,31880.099999999995,0.0,12887.4,13002.4,26464.799999999996,39656.59999999999
8136,2019-10-18,2,1049.1,28883.399999999998,5513.0,16664.6,11552.7,11701.9,23670.799999999996,18129.6,49506.80000000001,43959.8,50536.900000000016,31926.200000000004,0.0,6467.4,19577.2,26529.600000000002,39828.2
8137,2019-10-18,3,1045.1,28304.1,5385.6,16281.2,11297.1,17189.2,11590.6,35282.80000000001,42443.799999999996,43038.600000000006,55693.29999999999,18774.2,6324.0,6339.0,19192.0,26016.0,39122.0
8138,2019-10-18,4,1071.6,28241.500000000004,5353.1,16182.800000000001,11231.5,17124.9,11520.6,35072.80000000001,12002.6,42637.3,55205.299999999996,43590.9,6289.0,6304.0,19087.0,25876.0,38929.5
8139,2019-10-18,5,1113.6,28588.300000000003,5402.1,16329.2,11329.1,11496.3,11573.2,35321.19999999999,12103.4,18384.0,49303.3,56310.60000000001,25324.800000000003,6354.4,19238.2,26077.600000000002,39206.7
8140,2019-10-18,6,1036.5,27713.399999999998,5257.3,15894.800000000001,11039.5,16840.399999999998,5649.2,28808.999999999993,11813.4,23950.500000000004,48170.5,48976.799999999996,24756.7,6209.4,12513.8,19078.2,38409.2
8141,2019-10-18,7,1294.4,31200.500000000007,5863.4,17713.4,5911.5,23823.9,18242.0,12241.0,49677.69999999999,50457.20000000001,50868.09999999999,19224.1,12961.4,0.0,13076.4,19929.6,39942.59999999999
8142,2019-10-18,8,1308.3,32931.8,6236.700000000001,18837.2,31875.699999999993,26053.9,19787.0,13271.0,47075.20000000001,40624.4,54400.900000000016,27450.599999999995,6928.2,6943.2,13981.4,28302.799999999996,42300.09999999999
8143,2019-10-18,9,1366.2,29789.600000000002,6981.1,28159.6,28741.699999999997,103369.29999999999,52994.799999999996,45668.59999999999,0.0,0.0,7669.5,23188.8,7779.6,7794.6,15684.2,31708.399999999998,46682.80000000001
8144,2019-10-18,10,1466.6,32096.899999999998,45697.7,54616.50000000001,23738.100000000002,40714.3,0.0,16507.0,0.0,0.0,33257.8,75592.40000000001,84860.1,8516.2,17127.4,34594.799999999996,50801.59999999999
8145,2019-10-18,11,1441.8,31976.500000000004,45323.899999999994,45696.00000000001,47285.69999999999,56866.099999999984,8195.4,8220.4,8240.4,0.0,49870.49999999999,67210.4,84675.0,17136.2,8610.6,26221.8,41632.700000000004
8146,2019-10-18,12,1446.9,32112.300000000007,15117.9,53734.200000000004,39674.5,57046.69999999999,8221.2,8246.2,8266.2,0.0,41699.8,58940.4,84887.10000000002,8566.4,17257.8,35155.6,41748.799999999996
8147,2019-10-18,13,1415.0,31767.7,7500.7,61086.20000000002,55347.700000000004,24359.699999999997,8180.0,32929.7,49583.80000000001,58074.4,49945.0,16805.4,8465.2,16980.4,17175.4,26200.6,32530.699999999997
8148,2019-10-18,14,1422.2,31817.0,7508.7,61149.500000000015,47407.9,89294.0,65713.4,41388.5,0.0,8293.0,8298.1,16741.4,8433.2,16916.4,17111.4,26104.6,32418.699999999997
8149,2019-10-18,15,1397.8,31347.200000000004,7395.2,44987.8,53913.49999999999,55466.1,64200.600000000006,48602.4,24357.8,0.0,16261.5,8188.4,8248.4,16571.8,8348.4,25350.2,31946.9
8150,2019-10-18,16,1403.3,31224.1,7359.1,44760.39999999999,53531.999999999985,31145.299999999996,7947.6,23996.0,48125.80000000001,48280.4,56546.90000000001,8142.799999999999,8202.8,16480.6,8302.8,33831.200000000004,31817.300000000003
8151,2019-10-18,17,1402.2,30882.8,7265.0,36735.99999999999,60241.69999999999,45842.89999999999,15684.8,0.0,23708.499999999996,63500.79999999999,63954.5,32265.300000000003,8107.6,16340.2,8207.6,25227.8,31484.1
8152,2019-10-18,18,1439.7,30925.100000000002,7252.3,51601.19999999998,52945.5,131868.50000000003,71927.40000000001,16077.6,8045.2,0.0,16145.5,8120.4,8165.4,24646.2,8265.4,33511.6,31686.4
8153,2019-10-18,19,1482.9,24035.199999999997,44047.200000000004,91842.70000000006,96510.69999999998,106209.7,41265.6,8286.6,0.0,0.0,25029.9,8396.8,0.0,25520.4,0.0,26085.4,32276.300000000003
8154,2019-10-18,20,1502.7,24204.2,44661.0,119605.9000000001,175163.50000000006,42155.90000000001,17002.2,0.0,0.0,8538.6,17172.300000000003,8623.8,8703.8,26336.4,8903.8,18037.6,33053.3
8155,2019-10-18,21,1487.0,24264.3,45121.50000000001,105163.59999999993,178604.10000000003,51537.99999999999,17327.4,0.0,0.0,8701.2,17497.5,8786.4,8866.4,26824.2,9066.4,18362.8,33622.4
8156,2019-10-18,22,1438.5,23457.299999999996,35926.1,91048.3,87084.9,121597.50000000001,32868.200000000004,0.0,8237.4,8267.4,16614.899999999998,16720.2,8432.6,25522.8,8632.6,17495.2,32104.1
8157,2019-10-18,23,1384.2,22343.6,13500.300000000001,75801.5,64820.49999999999,118055.1,60516.999999999985,0.0,0.0,15234.8,7632.5,7672.6,15455.2,15545.2,15625.2,23747.8,38166.700000000004
8158,2019-10-18,24,1258.1,20543.399999999998,6197.9,18722.0,44627.10000000001,98289.8,53605.799999999996,27167.8,0.0,13650.6,13710.7,6888.0,6933.0,13921.0,13996.0,14181.0,49352.0
8159,2019-10-19,1,1038.4,28713.8,16555.1,45060.200000000004,11454.5,75663.4,71612.60000000002,43068.7,18794.7,6340.0,6400.0,6440.0,12990.0,0.0,13060.0,19800.0,39615.0
8160,2019-10-19,2,1020.9,28321.6,10837.7,49329.8,11409.1,69945.19999999998,77922.19999999998,43096.79999999999,25116.899999999998,6365.6,0.0,19406.8,0.0,6540.6,13171.2,26822.399999999998,32985.2
8161,2019-10-19,3,907.2,26299.099999999995,10089.3,15312.800000000001,10651.5,65441.899999999994,55658.0,45930.80000000002,23460.700000000004,5953.8,0.0,12117.6,6108.8,0.0,12307.6,25005.200000000004,31042.100000000006
8162,2019-10-19,4,844.2,25058.500000000004,9632.5,14672.0,10224.300000000001,57613.3,53273.600000000006,49734.799999999996,22603.1,5739.4,0.0,11688.8,5894.4,0.0,11878.8,24147.600000000002,30077.300000000003
8163,2019-10-19,5,814.2,24474.6,9411.5,14340.2,10003.1,10160.6,62636.300000000025,43386.399999999994,60723.100000000035,22344.899999999998,0.0,11463.2,5781.6,0.0,11653.2,23696.399999999998,29569.699999999997
8164,2019-10-19,6,790.5,24078.5,9265.6,14121.2,9857.1,15037.3,61865.69999999999,37392.59999999999,54437.5,16545.500000000004,0.0,11316.8,5708.4,0.0,11506.8,23403.600000000002,29240.300000000003
8165,2019-10-19,7,807.4,24416.6,9392.800000000001,14312.0,9585.5,43876.299999999996,75520.60000000002,36622.799999999996,21187.3,5391.0,5456.0,5501.0,5536.0,5566.0,5596.0,22804.0,28464.5
8166,2019-10-19,8,885.4,26020.9,10006.5,15233.6,25790.100000000002,15697.0,70169.79999999999,44620.799999999996,34175.9,0.0,11482.6,5798.8,0.0,11697.6,5893.8,23995.200000000004,29804.600000000006
8167,2019-10-19,9,1040.0,23562.3,11082.3,16852.2,28631.7,35281.50000000001,61407.899999999994,37575.59999999999,50302.100000000006,25242.5,6346.0,6391.0,6426.0,6456.0,6486.0,26364.0,32319.5
8168,2019-10-19,10,1261.7,26518.999999999996,12374.2,25008.100000000002,31981.099999999995,39601.3,27354.399999999998,41275.2,62279.70000000002,41700.200000000004,6976.8,14078.6,0.0,14203.6,0.0,28797.200000000004,35158.100000000006
8169,2019-10-19,11,1312.6,27628.199999999997,32406.399999999998,45854.200000000004,40565.69999999999,41706.90000000001,21342.7,43074.00000000001,64977.89999999997,43499.00000000001,21810.100000000002,14686.6,0.0,14811.6,0.0,30013.200000000004,36526.100000000006
8170,2019-10-19,12,1346.4,28534.199999999997,40419.39999999999,41389.0,28199.5,50913.90000000001,74655.0,45360.00000000001,68406.89999999997,7621.0,7638.0,15401.0,0.0,15526.0,0.0,31442.0,38133.5
8171,2019-10-19,13,1341.0,28374.6,33484.200000000004,40988.200000000004,55869.90000000002,28563.900000000005,66144.2,44652.00000000001,59747.29999999998,7503.0,7520.0,7565.0,7600.0,7630.0,7660.0,31060.0,37752.5
8172,2019-10-19,14,1357.2,28691.199999999997,33899.700000000004,41704.00000000001,56724.699999999975,21644.499999999996,14723.2,44965.99999999999,67821.89999999998,53074.19999999999,22841.0,7646.8,15403.6,0.0,15473.6,23420.4,46252.40000000001
8173,2019-10-19,15,1328.6,27999.7,26310.700000000004,46847.200000000004,27050.100000000006,69281.4,63440.60000000001,50495.799999999996,36382.799999999996,7324.2,0.0,7364.2,14838.4,0.0,14908.4,22572.6,44698.09999999999
8174,2019-10-19,16,1296.6,27297.5,25610.0,45322.600000000006,13007.900000000001,39785.90000000001,40661.100000000006,48629.6,70326.3,28311.700000000004,0.0,7128.8,14367.6,0.0,14437.6,21866.4,43403.40000000001
8175,2019-10-19,17,1293.9,27246.4,19139.3,51883.200000000004,26165.600000000002,39888.3,20170.0,68915.39999999998,70792.30000000003,49927.00000000001,21492.199999999997,7197.2,14504.4,0.0,14574.4,22071.6,43779.59999999999
8176,2019-10-19,18,1307.5,27370.3,32113.300000000003,39211.4,46625.50000000001,13415.3,27608.200000000004,49831.2,64688.700000000026,43350.200000000004,36242.0,14605.0,0.0,7380.0,7415.0,22535.0,36455.0
8177,2019-10-19,19,1340.3,27839.699999999997,39453.90000000001,47806.2,20883.499999999996,35892.700000000004,21969.4,14733.4,66751.5,44725.4,59976.799999999996,7560.0,0.0,15220.0,7655.0,23255.0,37535.0
8178,2019-10-19,20,1377.8,28521.699999999997,47600.5,50137.200000000004,125907.4,83721.19999999997,23129.2,0.0,15532.899999999998,0.0,7796.6,7846.6,0.0,15793.2,7941.6,24114.8,38824.700000000004
8179,2019-10-19,21,1358.3,22002.100000000002,47612.399999999994,50109.0,97038.20000000003,115131.5,23209.9,0.0,15580.1,0.0,7820.2,7870.2,0.0,15840.4,7965.2,24185.6,38930.899999999994
8180,2019-10-19,22,1306.5,21081.600000000002,32121.299999999996,39877.9,40766.299999999996,126941.99999999999,65283.0,21884.9,14686.899999999998,0.0,0.0,14797.2,0.0,14947.2,7518.6,22845.8,36921.2
8181,2019-10-19,23,1385.3,21260.9,12727.1,58174.00000000001,26097.1,26415.500000000004,27112.600000000002,48650.00000000001,70316.49999999997,42455.00000000001,14182.2,21460.8,0.0,7198.6,7228.6,21850.8,43374.8
8182,2019-10-19,24,1505.2,28051.499999999996,12852.7,19505.6,19606.9,39720.899999999994,20137.2,6794.4,62246.30000000002,42583.200000000004,57082.40000000001,14337.400000000001,14459.2,0.0,14549.2,22033.8,43710.3
8183,2019-10-20,1,1127.7,23428.9,10900.3,38686.40000000001,11128.0,11131.400000000001,5619.4,22847.299999999996,29101.2,35233.6,47545.899999999994,24126.3,6079.6,6104.6,6124.6,24943.399999999998,30288.199999999997
8184,2019-10-20,2,991.9,26854.099999999995,5103.0,41272.299999999996,10365.6,10372.8,5237.8,21270.9,10751.0,0.0,21716.899999999998,50324.69999999999,51062.2,0.0,11466.0,29095.0,28571.0
8185,2019-10-20,3,909.2,25424.1,4841.2,9756.5,9777.2,14885.099999999999,5105.3,21103.7,32956.4,39018.299999999996,40173.0,29227.4,11925.5,0.0,12016.0,30470.0,29808.5
8186,2019-10-20,4,969.6,25696.8,4861.1,9795.7,9816.400000000001,14942.900000000001,5124.5,10452.300000000001,16360.1,33454.3,40093.200000000004,58993.59999999999,17949.4,0.0,12054.4,30565.999999999993,29894.899999999994
8187,2019-10-20,5,1021.7,26138.299999999996,4922.0,9916.9,9937.6,10011.300000000001,10298.5,5256.700000000001,21639.7,16786.9,23072.6,53225.30000000001,54205.3,0.0,12175.6,30869.000000000007,30167.600000000006
8188,2019-10-20,6,1031.5,26052.0,4896.9,9866.5,9887.2,9963.0,10250.9,5232.9,21544.5,16715.5,28737.4,52969.50000000001,47977.899999999994,0.0,12128.0,30750.0,30060.5
8189,2019-10-20,7,1094.2,26882.199999999997,5040.7,10154.1,10174.8,15337.400000000001,5303.5,5375.1,16554.1,28357.499999999993,41276.1,54351.9,36853.399999999994,0.0,12412.4,31460.999999999993,30700.399999999994
8190,2019-10-20,8,1490.4,32005.000000000004,5915.1,11902.899999999998,11923.6,11925.2,0.0,11937.5,18097.4,36816.8,43719.200000000004,50942.7,25877.9,0.0,13067.6,26545.200000000004,32062.100000000006
8191,2019-10-20,9,1376.2,25566.100000000002,5814.5,5841.2,11742.0,17815.8,6011.6,0.0,6046.6,12238.2,18669.4,50609.600000000006,57740.200000000004,6466.6,13048.2,26806.399999999998,24995.6
8192,2019-10-20,10,1347.1,25685.8,5864.3,11803.300000000001,29678.700000000008,18155.5,0.0,6075.1,18515.6,0.0,18830.199999999997,51153.59999999999,58462.4,6550.2,6605.2,27020.799999999996,25183.199999999997
8193,2019-10-20,11,1397.5,26821.5,6136.6,12351.300000000001,43709.50000000001,31948.899999999994,6498.2,13019.7,32956.9,39809.49999999999,46769.80000000001,20177.7,6798.4,6828.4,13821.8,21185.2,26156.9
8194,2019-10-20,12,1585.8,22690.3,13326.8,47149.2,48342.70000000001,35356.90000000001,7179.8,7183.9,14438.0,43795.399999999994,51521.4,44643.9,7494.0,7524.0,7579.0,23267.0,28381.5
8195,2019-10-20,13,1814.8,24689.0,21593.5,51283.29999999999,22192.5,7399.1,14996.4,60755.6,53833.00000000001,54519.0,31358.5,15783.8,7934.4,7954.4,7984.4,32287.600000000002,38522.299999999996
8196,2019-10-20,14,1974.0,26230.6,22854.100000000002,54510.799999999996,23659.6,7888.299999999999,7906.4,55778.29999999999,56480.80000000002,40669.6,49106.40000000001,16622.2,16757.2,8443.6,8473.6,34244.4,40723.700000000004
8197,2019-10-20,15,1838.1,25186.699999999997,14694.5,60106.50000000001,22889.2,7633.700000000001,0.0,38366.3,54498.799999999996,47223.600000000006,47578.799999999996,8039.0,24362.0,0.0,16408.0,33226.0,39578.0
8198,2019-10-20,16,1937.3,25789.8,7466.4,60601.6,22952.8,7654.700000000001,0.0,38471.3,54555.799999999996,55157.400000000016,47704.799999999996,8060.0,16235.0,8190.0,16450.0,33310.0,39672.5
8199,2019-10-20,17,1875.3,25152.100000000002,7293.9,59069.7,22322.2,7444.5,0.0,29903.100000000006,22748.6,45903.600000000006,61861.4,47132.600000000006,15909.6,7999.8,8029.8,32469.200000000004,38726.600000000006
8200,2019-10-20,18,2130.5,34916.2,15655.9,55472.100000000006,23958.6,7986.700000000001,48110.200000000004,81282.69999999998,58173.20000000001,8365.4,0.0,16874.0,8522.0,8542.0,8572.0,26021.0,41166.5
8201,2019-10-20,19,2022.3,34269.6,23252.4,47612.40000000001,32159.2,32353.100000000006,32830.200000000004,49793.50000000001,50115.6,41991.600000000006,25302.8,17096.0,0.0,8588.0,17266.0,35047.0,32490.5
8202,2019-10-20,20,2075.6,34971.100000000006,39889.5,49662.799999999996,25122.799999999996,102269.39999999998,69169.2,34749.799999999996,26334.8,0.0,8856.6,8906.6,8936.6,8991.6,9046.6,27509.8,33535.6
8203,2019-10-20,21,1621.7,30868.899999999998,36083.40000000001,45492.09999999999,108719.70000000004,95153.2,8023.8,24249.699999999997,16303.0,0.0,0.0,16458.0,8284.0,8339.0,8394.0,25552.0,31251.5
8204,2019-10-20,22,1414.6,28324.499999999996,13111.099999999999,47425.6,69911.79999999999,93387.10000000002,43669.0,7289.1,22072.6,0.0,7449.2,7484.2,7534.2,7564.2,15293.4,23202.6,28732.199999999997
8205,2019-10-20,23,1491.2,22184.699999999997,13141.7,53690.79999999999,27297.600000000002,111276.90000000002,49888.0,21525.9,14490.1,7302.8,7327.8,7362.8,0.0,14855.6,14960.6,22838.4,28307.300000000003
8206,2019-10-20,24,1454.4,21408.8,12647.3,38299.50000000001,44970.200000000004,65524.19999999998,39712.2,47060.299999999996,27137.000000000004,13692.7,0.0,13824.2,6954.6,6974.6,7004.6,28368.399999999998,34113.2
8207,2019-10-21,1,1489.4,33192.299999999996,12455.599999999999,50280.50000000001,12651.300000000001,19213.7,6537.8,46300.30000000001,54044.99999999999,55499.200000000004,0.0,7001.2,21123.6,21273.6,7156.2,14527.4,26816.699999999997
8208,2019-10-21,2,1006.7,27459.5,5257.299999999999,31775.8,5306.700000000001,21559.800000000003,11279.099999999999,40304.099999999984,29156.0,47446.39999999999,18323.8,0.0,12324.2,18673.8,12544.2,12814.2,23818.6
8209,2019-10-21,3,1015.5,27090.7,5162.5,15611.0,5210.700000000001,21316.399999999998,5501.1,22707.3,28572.0,34567.0,47142.00000000001,6047.8,12145.6,18383.4,12350.6,12620.6,23479.800000000003
8210,2019-10-21,4,936.5,25825.899999999998,4929.7,14911.400000000001,9980.1,25699.199999999997,5337.1,22051.3,27752.0,33583.0,39736.600000000006,5813.8,11677.6,17681.4,11882.6,12152.6,22660.800000000003
8211,2019-10-21,5,874.9,25002.8,4787.0,14483.0,9694.5,19859.600000000002,21023.100000000002,21632.100000000002,32706.199999999997,33014.2,39112.799999999996,0.0,11488.0,5769.0,11613.0,11883.0,22189.0
8212,2019-10-21,6,845.7,24653.400000000005,4724.6,19078.0,14511.900000000001,14837.599999999999,15461.3,37168.09999999999,26916.000000000004,32579.8,16509.8,5626.6,11358.2,11423.2,11508.2,11778.2,22005.6
8213,2019-10-21,7,1192.0,29424.5,5558.3,22433.000000000004,17118.3,29033.300000000003,30600.9,43811.09999999999,44560.4,38499.00000000001,6485.6,6560.6,6590.6,6600.6,13276.2,13746.2,17964.0
8214,2019-10-21,8,1127.6,30305.300000000003,5792.700000000001,76790.70000000001,24607.500000000004,88097.79999999999,44901.0,26103.5,6576.0,6631.0,6666.0,0.0,0.0,13512.0,0.0,13897.0,18052.5
8215,2019-10-21,9,1373.4,29598.600000000002,13907.9,107028.99999999999,126321.5,45181.700000000004,7638.8,38589.5,7809.0,7839.0,0.0,7849.0,7904.0,7959.0,16243.0,0.0,20985.0
8216,2019-10-21,10,1485.6,32172.1,22809.1,159572.10000000003,141431.7,16812.5,16862.8,42757.30000000001,0.0,8616.6,8626.6,8681.6,0.0,17578.2,8956.6,0.0,22929.0
8217,2019-10-21,11,1464.5,32310.000000000007,22920.1,142583.7,140113.0,24930.9,25081.4,25491.699999999997,0.0,8524.0,0.0,8584.0,0.0,17393.0,0.0,8864.0,22697.5
8218,2019-10-21,12,1467.0,32540.500000000004,15378.300000000001,110088.29999999999,106892.50000000001,100055.70000000003,16773.2,34156.700000000004,0.0,8571.8,0.0,17218.6,0.0,8691.8,8796.8,8911.8,22817.0
8219,2019-10-21,13,1471.0,32674.000000000004,15438.900000000001,94721.40000000002,122559.70000000003,66516.90000000001,16717.2,25381.100000000006,0.0,8508.8,0.0,8533.8,0.0,8563.8,0.0,26161.4,22797.0
8220,2019-10-21,14,1481.3,32794.0,15479.599999999999,94818.40000000001,122986.89999999998,75086.50000000001,25155.2,25480.499999999996,8518.6,8543.6,0.0,0.0,8568.6,8598.6,0.0,26265.8,22884.0
8221,2019-10-21,15,1448.9,32007.799999999996,7531.6,83555.7,117249.09999999998,71765.09999999999,32224.0,16337.1,8191.200000000001,24663.6,0.0,0.0,8251.2,8281.2,0.0,25313.6,22190.5
8222,2019-10-21,16,1429.5,31746.500000000004,7471.4,37710.0,116219.30000000002,71163.90000000001,23862.6,24237.7,8124.4,16288.8,8174.4,0.0,8184.4,8214.4,0.0,25113.2,22023.5
